,0
2387,2022-02-06 20:36:18.000
2388,2022-02-06 21:18:57.600
2389,2022-02-06 21:52:08.400
2390,2022-02-06 22:04:08.400
2391,2022-02-06 22:14:49.200
2392,2022-02-06 22:25:08.400
2393,2022-02-06 22:45:39.600
2394,2022-02-06 22:55:01.200
2395,2022-02-06 23:04:40.800
2396,2022-02-06 23:15:10.800
2397,2022-02-06 23:23:52.800
2398,2022-02-06 23:45:14.400
2399,2022-02-07 00:08:16.800
2400,2022-03-18 00:00:00.000
2401,2022-03-18 00:16:19.200
2402,2022-03-18 00:34:51.600
2403,2022-03-18 00:49:12.000
2404,2022-03-18 01:00:14.400
2405,2022-03-18 01:25:48.000
2406,2022-03-18 01:50:27.600
2407,2022-03-18 02:03:32.400
2408,2022-03-18 02:19:08.400
2409,2022-03-18 02:33:54.000
2410,2022-03-18 02:48:50.400
2411,2022-03-18 03:24:07.200
2412,2022-03-18 03:45:14.400
2413,2022-03-18 04:03:46.800
2414,2022-03-18 04:23:31.200
2415,2022-03-18 04:37:04.800
2416,2022-03-18 04:48:54.000
2417,2022-03-18 05:00:18.000
2418,2022-03-18 05:11:52.800
2419,2022-03-18 05:31:51.600
2420,2022-03-18 05:44:09.600
2421,2022-03-18 06:15:57.600
2422,2022-03-18 06:47:56.400
2423,2022-03-18 07:12:32.400
2424,2022-03-18 07:26:56.400
2425,2022-03-18 07:38:20.400
2426,2022-03-18 07:55:58.800
2427,2022-03-18 08:07:01.200
2428,2022-03-18 09:00:18.000
2429,2022-03-18 09:25:22.800
2430,2022-03-18 09:36:03.600
2431,2022-03-18 09:58:55.200
2432,2022-03-18 10:13:40.800
2433,2022-03-18 10:27:07.200
2434,2022-03-18 10:37:19.200
2435,2022-03-18 10:45:18.000
2436,2022-03-18 10:53:56.400
2437,2022-03-18 11:30:54.000
2438,2022-03-18 11:40:44.400
2439,2022-03-18 11:54:10.800
2440,2022-03-18 12:11:34.800
2441,2022-03-18 12:21:25.200
2442,2022-03-18 12:35:31.200
2443,2022-03-18 13:00:03.600
2444,2022-03-18 13:16:30.000
2445,2022-03-18 13:33:57.600
2446,2022-03-18 13:44:31.200
2447,2022-03-18 13:53:45.600
2448,2022-03-18 14:07:55.200
2449,2022-03-18 15:27:50.400
2450,2022-03-18 15:46:44.400
2451,2022-03-18 15:59:38.400
2452,2022-03-18 16:11:56.400
2453,2022-03-18 16:35:31.200
2454,2022-03-18 16:44:24.000
2455,2022-03-18 16:55:22.800
2456,2022-03-18 17:10:37.200
2457,2022-03-18 17:22:55.200
2458,2022-03-18 18:03:21.600
2459,2022-03-18 18:18:36.000
2460,2022-03-18 18:29:09.600
2461,2022-03-18 18:54:57.600
2462,2022-03-18 19:20:38.400
2463,2022-03-18 19:37:08.400
2464,2022-03-18 19:55:33.600
2465,2022-03-18 20:10:22.800
2466,2022-03-18 21:48:36.000
2467,2022-03-18 22:05:45.600
2468,2022-03-18 22:42:36.000
2469,2022-03-18 22:55:08.400
2470,2022-03-18 23:05:38.400
2471,2022-03-18 23:16:08.400
2472,2022-03-19 01:04:55.200
2473,2022-03-19 01:41:45.600
2474,2022-03-19 02:22:33.600
2475,2022-03-19 02:34:19.200
2476,2022-03-19 02:47:56.400
2477,2022-03-19 03:02:42.000
2478,2022-03-19 03:38:56.400
2479,2022-03-19 04:11:45.600
2480,2022-03-19 04:58:22.800
2481,2022-03-19 05:10:33.600
2482,2022-03-19 05:21:03.600
2483,2022-03-19 05:45:39.600
2484,2022-03-19 05:58:04.800
2485,2022-03-19 06:07:37.200
2486,2022-03-19 06:30:57.600
2487,2022-03-19 06:48:50.400
2488,2022-03-19 07:02:27.600
2489,2022-03-19 07:15:00.000
2490,2022-03-19 08:04:12.000
2491,2022-03-19 08:46:04.800
2492,2022-03-19 09:03:25.200
2493,2022-03-19 09:30:36.000
2494,2022-03-19 09:41:52.800
2495,2022-03-19 10:02:16.800
2496,2022-03-19 10:29:31.200
2497,2022-03-19 11:46:01.200
2498,2022-03-19 12:02:06.000
2499,2022-03-19 12:14:27.600
2500,2022-03-19 12:29:34.800
2501,2022-03-19 12:41:20.400
2502,2022-03-19 12:54:39.600
2503,2022-03-19 13:06:18.000
2504,2022-03-19 14:00:46.800
2505,2022-03-19 14:16:08.400
2506,2022-03-19 14:30:03.600
2507,2022-03-19 19:02:27.600
2508,2022-03-19 19:16:04.800
2509,2022-03-19 19:28:51.600
2510,2022-03-19 19:59:31.200
2511,2022-03-19 20:10:26.400
2512,2022-03-19 20:25:19.200
2513,2022-03-19 20:39:07.200
2514,2022-03-19 20:50:31.200
2515,2022-03-19 21:10:19.200
2516,2022-03-19 21:20:56.400
2517,2022-03-19 21:39:28.800
2518,2022-03-19 21:50:31.200
2519,2022-03-19 22:17:31.200
2520,2022-03-19 22:29:24.000
2521,2022-03-19 22:53:06.000
2522,2022-03-19 23:04:30.000
2523,2022-03-19 23:19:08.400
2524,2022-03-19 23:55:58.800
2525,2022-03-20 00:14:31.200
2526,2022-03-20 00:27:18.000
2527,2022-03-20 01:16:48.000
2528,2022-03-20 01:30:39.600
2529,2022-03-20 01:42:54.000
2530,2022-03-20 02:21:03.600
2531,2022-03-20 02:34:55.200
2532,2022-03-20 02:52:51.600
2533,2022-03-20 03:31:01.200
2534,2022-03-20 03:44:16.800
2535,2022-03-20 04:35:09.600
2536,2022-03-20 06:13:44.400
2537,2022-03-20 06:47:42.000
2538,2022-03-20 09:20:24.000
2539,2022-03-20 09:39:28.800
2540,2022-03-20 09:54:00.000
2541,2022-03-20 11:35:49.200
2542,2022-03-20 11:47:34.800
2543,2022-03-20 12:00:50.400
2544,2022-03-20 12:12:21.600
2545,2022-03-20 12:22:37.200
2546,2022-03-20 12:33:39.600
2547,2022-03-20 12:44:31.200
2548,2022-03-20 12:57:00.000
2549,2022-03-20 13:08:02.400
2550,2022-03-20 13:22:26.400
2551,2022-03-20 13:33:32.400
2552,2022-03-20 13:41:38.400
2553,2022-03-20 14:29:31.200
2554,2022-03-20 14:38:20.400
2555,2022-03-20 14:49:26.400
2556,2022-03-20 15:01:58.800
2557,2022-03-20 15:43:01.200
2558,2022-03-20 15:56:38.400
2559,2022-03-20 16:34:04.800
2560,2022-04-28 16:00:00.000
2561,2022-04-28 16:34:04.800
2562,2022-04-28 16:50:06.000
2563,2022-04-28 17:04:26.400
2564,2022-04-28 17:26:27.600
2565,2022-04-28 17:39:43.200
2566,2022-04-28 18:13:19.200
2567,2022-04-28 18:32:56.400
2568,2022-04-28 18:44:52.800
2569,2022-04-28 19:58:48.000
2570,2022-04-28 20:10:22.800
2571,2022-04-28 20:19:40.800
2572,2022-04-28 20:42:07.200
2573,2022-04-28 20:58:55.200
2574,2022-04-28 21:16:48.000
2575,2022-04-28 21:38:49.200
2576,2022-04-28 22:18:46.800
2577,2022-04-28 22:31:04.800
2578,2022-04-28 22:42:14.400
2579,2022-04-28 22:54:03.600
2580,2022-04-28 23:12:54.000
2581,2022-04-28 23:35:38.400
2582,2022-04-28 23:52:30.000
2583,2022-04-29 00:45:46.800
2584,2022-04-29 00:56:13.200
2585,2022-04-29 01:49:30.000
2586,2022-04-29 01:58:19.200
2587,2022-04-29 02:43:58.800
2588,2022-04-29 03:05:16.800
2589,2022-04-29 03:16:51.600
2590,2022-04-29 03:29:38.400
2591,2022-04-29 03:40:19.200
2592,2022-04-29 05:18:54.000
2593,2022-04-29 05:30:18.000
2594,2022-04-29 05:40:51.600
2595,2022-04-29 06:17:49.200
2596,2022-04-29 06:42:21.600
2597,2022-04-29 07:19:19.200
2598,2022-04-29 07:40:26.400
2599,2022-04-29 07:56:52.800
2600,2022-04-29 08:29:45.600
2601,2022-04-29 08:38:27.600
2602,2022-04-29 08:48:39.600
2603,2022-04-29 08:59:38.400
2604,2022-04-29 09:12:32.400
2605,2022-04-29 09:23:56.400
2606,2022-04-29 09:36:18.000
2607,2022-04-29 09:54:50.400
2608,2022-04-29 10:10:33.600
2609,2022-04-29 10:23:20.400
2610,2022-04-29 10:40:01.200
2611,2022-04-29 10:49:55.200
2612,2022-04-29 11:29:52.800
2613,2022-04-29 11:40:22.800
2614,2022-04-29 11:49:30.000
2615,2022-04-29 12:48:46.800
2616,2022-04-29 13:02:42.000
2617,2022-04-29 13:17:34.800
2618,2022-04-29 13:33:18.000
2619,2022-04-29 13:57:54.000
2620,2022-04-29 14:07:08.400
2621,2022-04-29 14:20:38.400
2622,2022-04-29 14:32:27.600
2623,2022-04-29 14:43:26.400
2624,2022-04-29 14:53:16.800
2625,2022-04-29 15:39:54.000
2626,2022-04-29 15:54:39.600
2627,2022-04-29 16:24:21.600
2628,2022-04-29 17:06:25.200
2629,2022-04-29 17:20:02.400
2630,2022-04-29 17:31:48.000
2631,2022-04-29 17:44:34.800
2632,2022-04-29 19:06:10.800
2633,2022-04-29 19:30:43.200
2634,2022-04-29 19:44:56.400
2635,2022-04-29 20:07:37.200
2636,2022-04-29 20:19:15.600
2637,2022-04-29 21:18:10.800
2638,2022-04-29 22:39:46.800
2639,2022-04-29 22:51:07.200
2640,2022-04-29 23:03:10.800
2641,2022-04-29 23:41:13.200
2642,2022-04-29 23:52:30.000
2643,2022-04-30 00:51:32.400
2644,2022-04-30 01:58:30.000
2645,2022-04-30 02:13:15.600
2646,2022-04-30 02:32:27.600
2647,2022-04-30 03:10:30.000
2648,2022-04-30 03:27:39.600
2649,2022-04-30 03:40:12.000
2650,2022-04-30 03:54:14.400
2651,2022-04-30 04:07:37.200
2652,2022-04-30 04:49:48.000
2653,2022-04-30 05:01:51.600
2654,2022-04-30 05:20:52.800
2655,2022-04-30 05:34:30.000
2656,2022-04-30 05:44:13.200
2657,2022-04-30 06:01:12.000
2658,2022-04-30 06:26:42.000
2659,2022-04-30 06:37:12.000
2660,2022-04-30 06:44:34.800
2661,2022-04-30 07:02:34.800
2662,2022-04-30 07:13:08.400
2663,2022-04-30 07:22:48.000
2664,2022-04-30 07:32:31.200
2665,2022-04-30 08:06:36.000
2666,2022-04-30 08:22:44.400
2667,2022-04-30 08:35:42.000
2668,2022-04-30 08:45:07.200
2669,2022-04-30 09:00:28.800
2670,2022-04-30 09:10:40.800
2671,2022-04-30 09:22:30.000
2672,2022-04-30 09:41:02.400
2673,2022-04-30 09:51:43.200
2674,2022-04-30 10:02:42.000
2675,2022-04-30 10:27:28.800
2676,2022-04-30 10:37:08.400
2677,2022-04-30 11:06:50.400
2678,2022-04-30 11:17:31.200
2679,2022-04-30 11:31:40.800
2680,2022-04-30 11:40:26.400
2681,2022-04-30 11:54:14.400
2682,2022-04-30 12:03:50.400
2683,2022-04-30 12:13:58.800
2684,2022-04-30 12:24:03.600
2685,2022-04-30 12:35:02.400
2686,2022-04-30 12:46:55.200
2687,2022-04-30 13:04:22.800
2688,2022-04-30 13:14:34.800
2689,2022-04-30 13:25:55.200
2690,2022-04-30 13:34:22.800
2691,2022-04-30 13:56:13.200
2692,2022-04-30 14:07:58.800
2693,2022-04-30 14:17:49.200
2694,2022-04-30 14:36:54.000
2695,2022-04-30 14:57:14.400
2696,2022-04-30 15:08:38.400
2697,2022-04-30 15:21:54.000
2698,2022-04-30 15:32:27.600
2699,2022-04-30 15:55:58.800
2700,2022-04-30 16:12:57.600
2701,2022-04-30 16:56:34.800
2702,2022-04-30 17:07:55.200
2703,2022-04-30 17:18:28.800
2704,2022-04-30 18:01:08.400
2705,2022-04-30 18:18:03.600
2706,2022-04-30 19:00:43.200
2707,2022-04-30 19:22:26.400
2708,2022-04-30 19:32:45.600
2709,2022-04-30 20:05:56.400
2710,2022-04-30 20:19:37.200
2711,2022-04-30 20:38:20.400
2712,2022-04-30 20:59:42.000
2713,2022-04-30 21:16:37.200
2714,2022-04-30 21:41:34.800
2715,2022-04-30 21:51:32.400
2716,2022-04-30 22:07:51.600
2717,2022-04-30 22:25:48.000
2718,2022-04-30 22:42:25.200
2719,2022-04-30 22:52:44.400
