,0
1610,2021-06-02 16:56:56.400
1611,2021-06-02 17:11:52.800
1612,2021-06-02 18:36:25.200
1613,2021-06-02 18:55:15.600
1614,2021-06-02 19:15:18.000
1615,2021-06-02 19:33:07.200
1616,2021-06-02 20:22:26.400
1617,2021-06-02 21:42:36.000
1618,2021-06-02 22:18:10.800
1619,2021-06-03 00:05:06.000
1620,2021-06-03 00:24:32.400
1621,2021-06-03 00:40:37.200
1622,2021-06-03 00:57:03.600
1623,2021-06-03 00:57:25.200
1624,2021-06-03 01:37:37.200
1625,2021-06-03 02:16:55.200
1626,2021-06-03 02:48:39.600
1627,2021-06-03 03:17:38.400
1628,2021-06-03 04:21:03.600
1629,2021-06-03 07:24:03.600
1630,2021-06-03 08:11:06.000
1631,2021-06-03 10:06:43.200
1632,2021-06-03 10:58:08.400
1633,2021-06-03 12:03:54.000
1634,2021-06-03 13:07:04.800
1635,2021-06-03 14:21:46.800
1636,2021-06-03 15:05:27.600
1637,2021-06-03 15:41:09.600
1638,2021-06-03 18:25:15.600
1639,2021-06-03 19:12:07.200
1640,2021-06-03 22:14:16.800
1641,2021-06-03 22:40:40.800
1642,2021-06-03 23:09:25.200
1643,2021-06-03 23:40:19.200
1644,2021-06-04 05:07:40.800
1645,2021-06-04 06:42:21.600
1646,2021-06-04 07:23:13.200
1647,2021-06-04 07:57:18.000
1648,2021-06-04 09:28:04.800
1649,2021-06-04 10:17:34.800
1650,2021-06-04 11:46:48.000
1651,2021-06-04 12:47:13.200
1652,2021-06-04 14:08:45.600
1653,2021-06-04 15:57:25.200
1654,2021-06-04 17:10:15.600
1655,2021-06-04 18:02:24.000
1656,2021-06-04 18:54:54.000
1657,2021-06-04 20:05:38.400
1658,2021-06-04 21:01:44.400
1659,2021-06-04 23:04:44.400
1660,2021-06-05 01:20:13.200
1661,2021-06-05 02:16:12.000
1662,2021-06-05 04:43:48.000
1663,2021-06-05 06:19:15.600
1664,2021-06-05 19:36:57.600
1665,2021-06-05 20:27:39.600
1666,2021-06-06 00:19:15.600
1667,2021-06-06 01:13:15.600
1668,2021-06-06 02:00:07.200
1669,2021-06-06 03:48:03.600
1670,2021-06-06 05:01:37.200
1671,2021-06-06 08:01:22.800
1672,2021-06-06 08:59:06.000
1673,2021-06-06 14:16:51.600
1674,2021-06-06 15:37:37.200
1675,2021-06-06 17:41:49.200
1676,2021-06-06 18:41:34.800
1677,2021-06-06 20:11:13.200
1678,2021-06-06 23:07:22.800
1679,2021-06-07 00:01:04.800
1680,2021-06-07 01:41:45.600
1681,2021-06-07 02:41:24.000
1682,2021-06-07 03:26:34.800
1683,2021-06-07 04:33:39.600
1684,2021-06-07 05:19:37.200
1685,2021-06-07 06:32:42.000
1686,2021-06-07 07:53:02.400
1687,2021-06-07 10:48:25.200
1688,2021-06-07 15:16:01.200
1689,2021-06-07 18:36:39.600
1690,2021-06-07 21:34:51.600
1691,2021-06-08 00:12:25.200
1692,2021-06-08 01:28:44.400
1693,2021-06-08 02:24:00.000
1694,2021-06-08 03:28:04.800
1695,2021-06-08 05:08:06.000
1696,2021-06-08 06:10:58.800
1697,2021-06-08 07:10:12.000
1698,2021-06-08 08:14:09.600
1699,2021-06-08 09:13:19.200
1700,2021-06-08 11:16:12.000
1701,2021-06-08 13:53:02.400
1702,2021-06-09 03:10:44.400
1703,2021-06-09 05:35:42.000
1704,2021-06-09 06:22:33.600
1705,2021-06-09 07:00:46.800
1706,2021-06-09 07:46:19.200
1707,2021-06-09 09:02:06.000
1708,2021-06-09 09:46:19.200
1709,2021-06-09 10:52:37.200
1710,2021-06-09 11:57:43.200
1711,2021-06-09 14:00:00.000
1712,2021-06-09 14:49:40.800
1713,2021-06-09 15:53:09.600
1714,2021-06-09 18:46:26.400
1715,2021-06-09 19:47:27.600
1716,2021-06-09 20:48:28.800
1717,2021-06-09 21:32:31.200
1718,2021-06-09 22:41:24.000
1719,2021-07-11 00:00:00.000
1720,2021-07-11 02:08:45.600
1721,2021-07-11 02:42:43.200
1722,2021-07-11 04:14:42.000
1723,2021-07-11 04:42:43.200
1724,2021-07-11 05:31:08.400
1725,2021-07-11 06:42:39.600
1726,2021-07-11 07:31:04.800
1727,2021-07-11 07:55:51.600
1728,2021-07-11 09:43:08.400
1729,2021-07-11 11:19:58.800
1730,2021-07-11 11:53:52.800
1731,2021-07-11 12:20:42.000
1732,2021-07-11 12:51:32.400
1733,2021-07-11 15:00:18.000
1734,2021-07-11 16:11:49.200
1735,2021-07-11 17:13:26.400
1736,2021-07-11 18:02:56.400
1737,2021-07-11 18:27:39.600
1738,2021-07-12 00:06:39.600
1739,2021-07-12 00:35:52.800
1740,2021-07-12 00:58:04.800
1741,2021-07-12 01:50:13.200
1742,2021-07-12 02:28:04.800
1743,2021-07-12 04:04:55.200
1744,2021-07-12 04:29:38.400
1745,2021-07-12 04:52:37.200
1746,2021-07-12 06:17:16.800
1747,2021-07-12 06:45:14.400
1748,2021-07-12 07:25:26.400
1749,2021-07-12 08:13:48.000
1750,2021-07-12 08:41:45.600
1751,2021-07-12 09:27:43.200
1752,2021-07-12 10:05:20.400
1753,2021-07-12 10:35:56.400
1754,2021-07-12 10:59:45.600
1755,2021-07-12 11:37:22.800
1756,2021-07-12 12:09:32.400
1757,2021-07-12 12:37:15.600
1758,2021-07-12 13:04:22.800
1759,2021-07-12 13:53:49.200
1760,2021-07-12 14:20:56.400
1761,2021-07-12 14:39:50.400
1762,2021-07-12 15:04:33.600
1763,2021-07-12 15:30:36.000
1764,2021-07-12 15:52:44.400
1765,2021-07-12 16:51:10.800
1766,2021-07-12 17:33:32.400
1767,2021-07-12 17:51:54.000
1768,2021-07-12 18:11:24.000
1769,2021-07-12 18:33:14.400
1770,2021-07-12 18:48:32.400
1771,2021-07-12 19:10:40.800
1772,2021-07-12 20:02:45.600
1773,2021-07-12 21:01:12.000
1774,2021-07-12 21:29:09.600
1775,2021-07-12 22:17:31.200
1776,2021-07-13 01:51:43.200
1777,2021-07-13 02:25:33.600
1778,2021-07-13 03:24:00.000
1779,2021-07-13 04:35:24.000
1780,2021-07-13 05:27:28.800
1781,2021-07-13 05:51:14.400
1782,2021-07-13 06:11:16.800
1783,2021-07-13 06:30:36.000
1784,2021-07-13 06:53:31.200
1785,2021-07-13 07:25:37.200
1786,2021-07-13 08:27:07.200
1787,2021-07-13 09:20:38.400
1788,2021-07-13 09:44:24.000
1789,2021-07-13 10:11:27.600
1790,2021-07-13 10:54:14.400
1791,2021-07-13 13:34:44.400
1792,2021-07-13 14:23:06.000
1793,2021-07-13 15:43:22.800
1794,2021-07-13 16:44:52.800
1795,2021-07-13 17:38:24.000
1796,2021-07-13 17:58:26.400
1797,2021-07-13 18:34:01.200
1798,2021-07-13 19:53:34.800
1799,2021-07-13 20:27:21.600
1800,2021-07-13 20:52:22.800
1801,2021-07-13 21:30:07.200
1802,2021-07-13 23:38:31.200
1803,2021-07-14 00:09:14.400
1804,2021-07-14 01:29:24.000
1805,2021-07-14 02:27:43.200
1806,2021-07-14 02:50:16.800
1807,2021-07-14 03:25:55.200
1808,2021-07-14 03:48:03.600
1809,2021-07-14 04:30:18.000
1810,2021-07-14 04:47:38.400
1811,2021-07-14 05:12:18.000
1812,2021-07-14 05:40:30.000
1813,2021-07-14 05:56:09.600
1814,2021-07-14 05:56:31.200
1815,2021-07-14 06:46:26.400
1816,2021-07-14 08:29:34.800
1817,2021-07-14 09:07:04.800
1818,2021-07-14 09:37:08.400
1819,2021-07-14 12:21:57.600
1820,2021-07-14 13:11:52.800
1821,2021-07-14 14:48:43.200
1822,2021-07-14 15:42:39.600
1823,2021-07-14 16:32:31.200
1824,2021-07-14 17:25:33.600
1825,2021-07-14 18:18:36.000
1826,2021-07-14 20:24:57.600
1827,2021-07-14 21:22:37.200
1828,2021-07-15 00:06:46.800
1829,2021-07-15 01:33:07.200
1830,2021-07-15 02:27:46.800
1831,2021-07-15 04:10:15.600
1832,2021-07-15 05:35:06.000
1833,2021-07-15 08:04:01.200
1834,2021-07-15 08:49:30.000
1835,2021-07-15 09:45:57.600
1836,2021-07-15 11:06:25.200
1837,2021-07-15 12:06:57.600
1838,2021-07-15 18:55:33.600
1839,2021-07-15 20:37:40.800
1840,2021-07-15 21:32:06.000
1841,2021-07-15 22:11:16.800
1842,2021-07-15 23:05:38.400
1843,2021-07-16 02:06:50.400
1844,2021-07-16 02:59:24.000
1845,2021-07-16 04:33:39.600
1846,2021-07-16 05:31:22.800
1847,2021-07-16 09:23:56.400
1848,2021-07-16 14:49:22.800
1849,2021-07-16 15:57:10.800
1850,2021-07-16 16:52:19.200
1851,2021-07-16 17:41:34.800
1852,2021-07-16 21:33:36.000
1853,2021-07-17 00:56:31.200
1854,2021-07-17 02:10:19.200
1855,2021-07-17 03:14:09.600
1856,2021-07-17 04:39:32.400
1857,2021-07-17 07:06:54.000
1858,2021-07-17 08:14:24.000
1859,2021-07-17 09:30:14.400
1860,2021-07-17 12:12:07.200
1861,2021-07-17 13:04:19.200
1862,2021-07-17 15:08:45.600
1863,2021-07-17 16:13:26.400
1864,2021-07-17 17:25:40.800
1865,2021-07-17 19:52:30.000
1866,2021-07-17 20:46:19.200
1867,2021-07-17 21:35:13.200
1868,2021-07-17 22:25:37.200
1869,2021-07-18 00:27:32.400
1870,2021-07-18 01:40:48.000
1871,2021-07-18 02:34:30.000
1872,2021-07-18 03:23:16.800
1873,2021-07-18 04:06:03.600
1874,2021-07-18 05:53:20.400
1875,2021-07-18 06:50:45.600
1876,2021-07-18 07:44:20.400
1877,2021-07-18 08:37:55.200
1878,2021-07-18 09:23:02.400
1879,2021-07-18 10:18:25.200
1880,2021-07-18 11:34:51.600
1881,2021-07-18 12:51:14.400
1882,2021-07-18 14:43:48.000
1883,2021-07-18 17:09:28.800
1884,2021-07-18 18:22:19.200
1885,2021-07-18 19:12:21.600
1886,2021-07-18 20:09:28.800
1887,2021-07-18 20:51:57.600
1888,2021-07-19 03:31:40.800
1889,2021-07-19 05:34:37.200
1890,2021-07-19 06:54:32.400
1891,2021-07-19 08:18:36.000
1892,2021-07-19 09:45:43.200
1893,2021-07-19 10:37:12.000
1894,2021-07-19 12:31:08.400
1895,2021-07-19 15:50:24.000
1896,2021-07-19 16:55:40.800
1897,2021-07-19 18:08:06.000
1898,2021-07-19 18:59:27.600
1899,2021-07-19 19:46:15.600
1900,2021-07-19 21:58:48.000
1901,2021-07-19 22:44:45.600
1902,2021-07-20 00:57:14.400
1903,2021-07-20 01:56:06.000
1904,2021-07-20 02:57:10.800
1905,2021-07-20 03:52:51.600
1906,2021-07-20 05:12:10.800
1907,2021-07-20 06:08:49.200
1908,2021-07-20 09:04:58.800
1909,2021-07-20 14:21:54.000
1910,2021-08-21 16:00:00.000
1911,2021-08-21 16:25:44.400
1912,2021-08-21 16:55:15.600
1913,2021-08-21 17:24:32.400
1914,2021-08-21 18:45:00.000
1915,2021-08-21 19:17:16.800
1916,2021-08-21 19:51:10.800
1917,2021-08-21 20:36:21.600
1918,2021-08-21 21:34:51.600
1919,2021-08-22 00:15:46.800
1920,2021-08-22 01:12:18.000
1921,2021-08-22 03:53:13.200
1922,2021-08-22 05:25:12.000
1923,2021-08-22 07:18:10.800
1924,2021-08-22 09:05:27.600
1925,2021-08-22 12:40:04.800
1926,2021-08-22 13:12:21.600
1927,2021-08-22 18:33:57.600
1928,2021-08-22 19:01:55.200
1929,2021-08-22 20:38:45.600
1930,2021-08-22 21:14:31.200
1931,2021-08-22 21:36:43.200
1932,2021-08-22 22:44:31.200
1933,2021-08-23 01:25:19.200
1934,2021-08-23 02:01:01.200
1935,2021-08-23 02:41:13.200
1936,2021-08-23 06:15:36.000
1937,2021-08-23 06:39:46.800
1938,2021-08-23 07:13:37.200
1939,2021-08-23 07:40:26.400
1940,2021-08-23 08:07:33.600
1941,2021-08-23 08:33:18.000
1942,2021-08-23 09:03:54.000
1943,2021-08-23 09:26:27.600
1944,2021-08-23 09:51:10.800
1945,2021-08-23 10:15:00.000
1946,2021-08-23 10:57:21.600
1947,2021-08-23 12:01:40.800
1948,2021-08-23 12:21:36.000
1949,2021-08-23 13:29:20.400
1950,2021-08-23 13:50:02.400
1951,2021-08-23 14:10:33.600
1952,2021-08-23 14:34:22.800
1953,2021-08-23 14:51:43.200
1954,2021-08-23 16:28:30.000
1955,2021-08-23 16:55:15.600
1956,2021-08-23 17:29:06.000
1957,2021-08-23 18:17:27.600
1958,2021-08-23 18:51:18.000
1959,2021-08-23 20:11:38.400
1960,2021-08-23 20:36:43.200
1961,2021-08-23 21:14:31.200
1962,2021-08-23 21:50:13.200
1963,2021-08-23 22:13:33.600
1964,2021-08-23 23:24:57.600
1965,2021-08-24 04:46:15.600
1966,2021-08-24 05:13:19.200
1967,2021-08-24 06:02:45.600
1968,2021-08-24 06:23:52.800
1969,2021-08-24 06:53:06.000
1970,2021-08-24 07:30:54.000
1971,2021-08-24 07:50:49.200
1972,2021-08-24 08:36:39.600
1973,2021-08-24 10:08:24.000
1974,2021-08-24 11:45:03.600
1975,2021-08-24 12:12:57.600
1976,2021-08-24 12:48:36.000
1977,2021-08-24 13:13:40.800
1978,2021-08-24 13:49:19.200
1979,2021-08-24 14:15:00.000
1980,2021-08-24 14:37:33.600
1981,2021-08-24 15:09:39.600
1982,2021-08-24 15:29:42.000
1983,2021-08-24 15:56:45.600
1984,2021-08-24 16:55:08.400
1985,2021-08-24 17:18:28.800
1986,2021-08-24 17:52:15.600
1987,2021-08-24 18:13:40.800
1988,2021-08-24 18:40:44.400
1989,2021-08-24 19:44:24.000
1990,2021-08-24 22:24:54.000
1991,2021-08-24 22:43:12.000
1992,2021-08-24 22:57:10.800
1993,2021-08-24 23:12:07.200
1994,2021-08-25 00:36:39.600
1995,2021-08-25 00:52:40.800
1996,2021-08-25 01:20:34.800
1997,2021-08-25 01:38:24.000
1998,2021-08-25 02:27:43.200
1999,2021-08-25 03:47:52.800
2000,2021-08-25 04:23:27.600
2001,2021-08-25 06:10:22.800
2002,2021-08-25 06:29:49.200
2003,2021-08-25 06:45:54.000
2004,2021-08-25 07:02:20.400
2005,2021-08-25 07:02:42.000
2006,2021-08-25 07:42:54.000
2007,2021-08-25 08:22:12.000
2008,2021-08-25 08:53:56.400
2009,2021-08-25 09:22:55.200
2010,2021-08-25 10:26:20.400
2011,2021-08-25 13:29:20.400
2012,2021-08-25 14:16:22.800
2013,2021-08-25 16:12:00.000
2014,2021-08-25 17:03:25.200
2015,2021-08-25 18:09:10.800
2016,2021-08-25 19:12:21.600
2017,2021-08-25 20:27:03.600
2018,2021-08-25 21:10:44.400
2019,2021-08-25 21:46:26.400
2020,2021-08-26 00:30:32.400
2021,2021-08-26 01:17:24.000
2022,2021-08-26 04:19:33.600
2023,2021-08-26 04:45:57.600
2024,2021-08-26 05:14:42.000
2025,2021-08-26 05:45:36.000
2026,2021-08-26 11:12:57.600
2027,2021-08-26 12:47:38.400
2028,2021-08-26 13:28:30.000
2029,2021-08-26 14:02:34.800
2030,2021-08-26 15:33:21.600
2031,2021-08-26 16:22:51.600
2032,2021-08-26 17:52:04.800
2033,2021-08-26 18:52:30.000
2034,2021-08-26 20:14:02.400
2035,2021-08-26 22:02:42.000
2036,2021-08-26 23:15:32.400
2037,2021-08-27 00:07:40.800
2038,2021-08-27 01:00:10.800
2039,2021-08-27 02:10:55.200
2040,2021-08-27 03:07:01.200
2041,2021-08-27 05:10:01.200
2042,2021-08-27 07:25:30.000
2043,2021-08-27 08:21:28.800
2044,2021-08-27 10:49:04.800
2045,2021-08-27 12:24:32.400
2046,2021-08-28 01:42:14.400
2047,2021-08-28 02:32:56.400
2048,2021-08-28 06:24:32.400
2049,2021-08-28 07:18:32.400
2050,2021-08-28 08:05:24.000
2051,2021-08-28 09:53:20.400
2052,2021-08-28 11:06:54.000
2053,2021-08-28 14:06:39.600
2054,2021-08-28 15:04:22.800
2055,2021-08-28 20:22:08.400
2056,2021-08-28 21:42:54.000
2057,2021-08-28 23:47:06.000
2058,2021-08-29 00:46:51.600
2059,2021-08-29 02:16:30.000
2060,2021-08-29 05:12:39.600
2061,2021-08-29 06:06:21.600
2062,2021-08-29 07:47:02.400
2063,2021-08-29 08:46:40.800
2064,2021-08-29 09:31:51.600
2065,2021-08-29 10:38:56.400
2066,2021-08-29 11:24:54.000
2067,2021-08-29 12:37:58.800
2068,2021-08-29 13:58:19.200
2069,2021-08-29 16:53:42.000
2070,2021-08-29 21:21:18.000
2071,2021-08-30 00:41:56.400
2072,2021-08-30 03:40:08.400
2073,2021-08-30 06:17:42.000
2074,2021-08-30 07:34:01.200
2075,2021-08-30 08:29:16.800
2076,2021-08-30 09:33:21.600
2077,2021-08-30 11:13:22.800
2078,2021-08-30 12:16:15.600
2079,2021-08-30 13:15:28.800
2080,2021-08-30 14:19:26.400
2081,2021-08-30 15:18:36.000
2082,2021-08-30 17:21:28.800
2083,2021-08-30 19:58:19.200
2084,2021-08-31 09:16:01.200
2085,2021-08-31 11:40:58.800
2086,2021-08-31 12:27:50.400
2087,2021-08-31 13:06:03.600
2088,2021-08-31 13:51:36.000
2089,2021-08-31 15:07:22.800
2090,2021-08-31 15:51:36.000
2091,2021-08-31 16:57:54.000
2092,2021-08-31 18:03:00.000
2093,2021-08-31 20:05:16.800
2094,2021-08-31 20:54:57.600
2095,2021-08-31 21:58:26.400
2096,2021-09-01 00:51:43.200
2097,2021-09-01 01:52:44.400
2098,2021-09-01 02:53:45.600
2099,2021-09-01 03:37:48.000
2100,2021-09-01 04:46:40.800
2101,2021-10-02 08:00:00.000
2102,2021-10-02 08:33:54.000
2103,2021-10-02 09:00:00.000
2104,2021-10-02 09:26:49.200
2105,2021-10-02 09:52:33.600
2106,2021-10-02 10:28:15.600
2107,2021-10-02 12:00:14.400
2108,2021-10-02 12:28:30.000
2109,2021-10-02 13:18:00.000
2110,2021-10-02 14:49:58.800
2111,2021-10-02 15:51:36.000
2112,2021-10-02 16:41:06.000
2113,2021-10-02 17:18:57.600
2114,2021-10-02 17:40:08.400
2115,2021-10-02 18:15:54.000
2116,2021-10-02 18:43:55.200
2117,2021-10-02 19:51:43.200
2118,2021-10-02 20:31:55.200
2119,2021-10-02 21:36:14.400
2120,2021-10-02 22:11:56.400
2121,2021-10-02 22:35:45.600
2122,2021-10-02 23:04:58.800
2123,2021-10-02 23:32:06.000
2124,2021-10-03 00:02:42.000
2125,2021-10-03 00:38:24.000
2126,2021-10-03 02:47:02.400
2127,2021-10-03 03:36:32.400
2128,2021-10-03 03:59:06.000
2129,2021-10-03 06:07:44.400
2130,2021-10-03 06:39:54.000
2131,2021-10-03 07:05:56.400
2132,2021-10-03 07:31:40.800
2133,2021-10-03 08:03:50.400
2134,2021-10-03 09:40:37.200
2135,2021-10-03 10:06:21.600
2136,2021-10-03 10:27:07.200
2137,2021-10-03 10:50:27.600
2138,2021-10-03 14:24:50.400
2139,2021-10-03 14:55:12.000
2140,2021-10-03 15:17:45.600
2141,2021-10-03 15:57:54.000
2142,2021-10-03 16:26:06.000
2143,2021-10-03 16:47:31.200
2144,2021-10-03 17:41:02.400
2145,2021-10-03 18:09:14.400
2146,2021-10-03 18:44:56.400
2147,2021-10-03 19:22:44.400
2148,2021-10-03 19:46:55.200
2149,2021-10-03 20:22:37.200
2150,2021-10-03 20:48:18.000
2151,2021-10-03 21:33:28.800
2152,2021-10-04 08:16:04.800
2153,2021-10-04 08:53:52.800
2154,2021-10-04 09:17:13.200
2155,2021-10-04 09:47:49.200
2156,2021-10-04 10:33:43.200
2157,2021-10-04 10:54:50.400
2158,2021-10-04 11:19:33.600
2159,2021-10-04 11:48:57.600
2160,2021-10-04 12:16:55.200
2161,2021-10-04 12:46:08.400
2162,2021-10-04 14:10:44.400
2163,2021-10-04 14:39:54.000
2164,2021-10-05 01:21:54.000
2165,2021-10-05 02:10:15.600
2166,2021-10-05 02:29:09.600
2167,2021-10-05 03:18:32.400
2168,2021-10-05 04:20:02.400
2169,2021-10-05 05:02:49.200
2170,2021-10-05 05:34:55.200
2171,2021-10-05 05:58:15.600
2172,2021-10-05 06:23:56.400
2173,2021-10-05 06:42:50.400
2174,2021-10-05 07:05:24.000
2175,2021-10-05 08:37:08.400
2176,2021-10-05 08:57:39.600
2177,2021-10-05 09:19:04.800
2178,2021-10-05 09:49:40.800
2179,2021-10-05 10:17:52.800
2180,2021-10-05 10:46:48.000
2181,2021-10-05 11:40:19.200
2182,2021-10-05 11:58:08.400
2183,2021-10-05 12:18:50.400
2184,2021-10-05 12:37:12.000
2185,2021-10-05 14:01:44.400
2186,2021-10-05 14:20:34.800
2187,2021-10-05 14:38:52.800
2188,2021-10-05 14:53:16.800
2189,2021-10-05 15:04:44.400
2190,2021-10-05 15:16:37.200
2191,2021-10-05 15:32:42.000
2192,2021-10-05 15:51:32.400
2193,2021-10-05 16:07:33.600
2194,2021-10-05 16:20:06.000
2195,2021-10-05 16:30:57.600
2196,2021-10-05 16:31:08.400
2197,2021-10-05 17:32:09.600
2198,2021-10-05 18:16:44.400
2199,2021-10-05 19:35:16.800
2200,2021-10-05 20:15:50.400
2201,2021-10-05 21:09:00.000
2202,2021-10-05 22:17:38.400
2203,2021-10-05 23:23:31.200
2204,2021-10-06 00:11:09.600
2205,2021-10-06 00:54:28.800
2206,2021-10-06 01:57:43.200
2207,2021-10-06 02:46:04.800
2208,2021-10-06 03:42:43.200
2209,2021-10-06 04:33:10.800
2210,2021-10-06 05:59:34.800
2211,2021-10-06 07:02:42.000
2212,2021-10-06 07:41:45.600
2213,2021-10-06 08:30:00.000
2214,2021-10-06 13:52:19.200
2215,2021-10-06 14:48:46.800
2216,2021-10-06 15:39:57.600
2217,2021-10-06 17:16:15.600
2218,2021-10-06 17:52:01.200
2219,2021-10-06 18:30:57.600
2220,2021-10-06 19:01:48.000
2221,2021-10-06 19:51:18.000
2222,2021-10-06 20:36:39.600
2223,2021-10-06 21:12:21.600
2224,2021-10-06 23:01:08.400
2225,2021-10-06 23:53:45.600
2226,2021-10-07 00:48:07.200
2227,2021-10-07 01:57:46.800
2228,2021-10-07 02:39:14.400
2229,2021-10-07 03:18:57.600
2230,2021-10-07 05:07:26.400
2231,2021-10-07 06:01:40.800
2232,2021-10-07 06:40:40.800
2233,2021-10-07 07:38:45.600
2234,2021-10-07 09:34:48.000
2235,2021-10-07 10:30:46.800
2236,2021-10-07 12:00:57.600
2237,2021-10-07 13:07:26.400
2238,2021-10-07 13:46:04.800
2239,2021-10-07 14:33:46.800
2240,2021-10-07 15:29:38.400
2241,2021-10-07 16:19:22.800
2242,2021-10-07 19:19:15.600
2243,2021-10-07 20:09:50.400
2244,2021-10-07 21:03:46.800
2245,2021-10-07 21:48:39.600
2246,2021-10-07 23:04:19.200
2247,2021-10-08 00:06:25.200
2248,2021-10-08 00:55:19.200
2249,2021-10-08 01:37:48.000
2250,2021-10-08 06:06:43.200
2251,2021-10-08 07:15:39.600
2252,2021-10-08 08:45:10.800
2253,2021-10-08 09:42:43.200
2254,2021-10-08 12:41:38.400
2255,2021-10-08 13:32:42.000
2256,2021-10-08 14:20:02.400
2257,2021-10-08 15:10:19.200
2258,2021-10-08 15:54:57.600
2259,2021-10-08 17:11:27.600
2260,2021-10-08 18:12:10.800
2261,2021-10-08 19:16:22.800
2262,2021-10-08 20:06:32.400
2263,2021-10-08 20:53:42.000
2264,2021-10-08 22:12:28.800
2265,2021-10-08 23:09:43.200
2266,2021-10-09 00:19:22.800
2267,2021-10-09 01:28:58.800
2268,2021-10-09 04:26:45.600
2269,2021-10-09 05:22:55.200
2270,2021-10-09 06:16:12.000
2271,2021-10-09 07:50:13.200
2272,2021-10-09 08:40:08.400
2273,2021-10-09 11:59:45.600
2274,2021-10-09 12:53:49.200
2275,2021-10-09 13:46:58.800
2276,2021-10-09 14:46:01.200
2277,2021-10-09 18:33:46.800
2278,2021-10-09 19:27:46.800
2279,2021-10-09 20:14:38.400
2280,2021-10-09 21:43:04.800
2281,2021-10-09 23:02:38.400
2282,2021-10-10 00:06:14.400
2283,2021-10-10 01:11:20.400
2284,2021-10-10 01:56:45.600
2285,2021-10-10 03:09:00.000
2286,2021-10-10 04:10:04.800
2287,2021-10-10 06:31:51.600
2288,2021-10-10 07:26:34.800
2289,2021-10-10 08:50:02.400
2290,2021-10-10 14:07:04.800
2291,2021-10-10 14:53:42.000
2292,2021-11-13 00:00:00.000
2293,2021-11-13 01:20:27.600
2294,2021-11-13 01:49:58.800
2295,2021-11-13 02:14:45.600
2296,2021-11-13 02:38:34.800
2297,2021-11-13 03:03:43.200
2298,2021-11-13 03:23:13.200
2299,2021-11-13 03:51:28.800
2300,2021-11-13 06:32:24.000
2301,2021-11-13 07:43:55.200
2302,2021-11-13 08:08:09.600
2303,2021-11-13 08:32:56.400
2304,2021-11-13 09:02:13.200
2305,2021-11-13 09:31:40.800
2306,2021-11-13 09:55:30.000
2307,2021-11-13 11:07:01.200
2308,2021-11-13 13:00:00.000
2309,2021-11-13 13:35:45.600
2310,2021-11-13 14:02:34.800
2311,2021-11-13 15:10:22.800
2312,2021-11-13 15:37:12.000
2313,2021-11-13 16:04:01.200
2314,2021-11-13 16:52:26.400
2315,2021-11-13 18:24:18.000
2316,2021-11-13 21:13:48.000
2317,2021-11-13 21:44:24.000
2318,2021-11-13 22:09:07.200
2319,2021-11-13 22:38:34.800
2320,2021-11-13 22:58:40.800
2321,2021-11-13 23:22:30.000
2322,2021-11-14 00:18:57.600
2323,2021-11-14 01:12:32.400
2324,2021-11-14 01:34:44.400
2325,2021-11-14 02:08:34.800
2326,2021-11-14 03:20:02.400
2327,2021-11-14 04:51:54.000
2328,2021-11-14 05:24:10.800
2329,2021-11-14 06:17:45.600
2330,2021-11-14 06:44:20.400
2331,2021-11-14 07:05:31.200
2332,2021-11-14 07:28:26.400
2333,2021-11-14 09:43:55.200
2334,2021-11-14 10:06:50.400
2335,2021-11-14 10:31:33.600
2336,2021-11-14 14:17:20.400
2337,2021-11-14 14:36:14.400
2338,2021-11-14 15:25:40.800
2339,2021-11-14 15:46:51.600
2340,2021-11-14 16:13:37.200
2341,2021-11-14 16:47:27.600
2342,2021-11-14 17:19:44.400
2343,2021-11-14 17:39:50.400
2344,2021-11-14 17:59:56.400
2345,2021-11-14 18:20:27.600
2346,2021-11-14 19:03:18.000
2347,2021-11-14 19:39:00.000
2348,2021-11-14 21:15:39.600
2349,2021-11-14 21:40:22.800
2350,2021-11-14 23:55:44.400
2351,2021-11-15 00:19:33.600
2352,2021-11-15 00:42:28.800
2353,2021-11-15 04:28:04.800
2354,2021-11-15 04:54:50.400
2355,2021-11-15 05:32:34.800
2356,2021-11-15 05:57:39.600
2357,2021-11-15 16:39:39.600
2358,2021-11-15 17:22:26.400
2359,2021-11-15 17:50:38.400
2360,2021-11-15 19:10:55.200
2361,2021-11-15 20:00:18.000
2362,2021-11-15 21:24:54.000
2363,2021-11-15 21:51:39.600
2364,2021-11-15 22:15:25.200
2365,2021-11-15 22:42:28.800
2366,2021-11-15 23:53:49.200
2367,2021-11-16 00:20:52.800
2368,2021-11-16 00:43:48.000
2369,2021-11-16 01:03:14.400
2370,2021-11-16 01:30:18.000
2371,2021-11-16 02:33:57.600
2372,2021-11-16 02:56:52.800
2373,2021-11-16 03:18:00.000
2374,2021-11-16 03:36:21.600
2375,2021-11-16 03:50:56.400
2376,2021-11-16 04:07:51.600
2377,2021-11-16 04:38:24.000
2378,2021-11-16 04:59:06.000
2379,2021-11-16 05:16:26.400
2380,2021-11-16 05:32:27.600
2381,2021-11-16 05:57:07.200
2382,2021-11-16 06:34:40.800
2383,2021-11-16 06:54:43.200
2384,2021-11-16 07:09:18.000
2385,2021-11-16 07:27:36.000
2386,2021-11-16 07:40:12.000
