,0
1610,2021-05-31 05:11:20.400
1611,2021-05-31 05:33:36.000
1612,2021-05-31 05:41:13.200
1613,2021-05-31 05:52:19.200
1614,2021-05-31 06:03:10.800
1615,2021-05-31 06:11:42.000
1616,2021-05-31 06:20:49.200
1617,2021-05-31 06:31:22.800
1618,2021-05-31 06:53:45.600
1619,2021-05-31 07:02:09.600
1620,2021-05-31 07:09:25.200
1621,2021-05-31 07:25:33.600
1622,2021-05-31 07:32:38.400
1623,2021-05-31 08:54:57.600
1624,2021-05-31 09:06:14.400
1625,2021-05-31 09:18:54.000
1626,2021-05-31 09:27:43.200
1627,2021-05-31 09:52:51.600
1628,2021-05-31 10:01:40.800
1629,2021-05-31 10:12:03.600
1630,2021-05-31 10:19:19.200
1631,2021-05-31 10:26:34.800
1632,2021-05-31 10:36:10.800
1633,2021-05-31 10:47:56.400
1634,2021-05-31 10:57:14.400
1635,2021-05-31 11:39:39.600
1636,2021-05-31 12:09:00.000
1637,2021-05-31 12:24:39.600
1638,2021-05-31 13:07:04.800
1639,2021-05-31 13:16:58.800
1640,2021-05-31 13:29:16.800
1641,2021-05-31 13:54:03.600
1642,2021-05-31 14:10:33.600
1643,2021-05-31 14:35:02.400
1644,2021-05-31 14:52:30.000
1645,2021-05-31 15:04:55.200
1646,2021-05-31 15:14:06.000
1647,2021-05-31 15:25:33.600
1648,2021-05-31 15:49:19.200
1649,2021-05-31 16:05:52.800
1650,2021-05-31 16:16:37.200
1651,2021-05-31 16:31:37.200
1652,2021-05-31 16:43:30.000
1653,2021-05-31 16:55:48.000
1654,2021-05-31 17:08:13.200
1655,2021-05-31 17:18:18.000
1656,2021-05-31 18:24:46.800
1657,2021-05-31 20:03:57.600
1658,2021-05-31 20:40:55.200
1659,2021-05-31 23:27:07.200
1660,2021-05-31 23:37:15.600
1661,2021-06-01 00:32:38.400
1662,2021-06-01 01:09:50.400
1663,2021-06-01 01:30:36.000
1664,2021-06-01 01:57:18.000
1665,2021-06-01 02:06:28.800
1666,2021-06-01 02:35:49.200
1667,2021-06-01 02:48:28.800
1668,2021-06-01 03:01:48.000
1669,2021-06-01 03:28:30.000
1670,2021-06-01 04:05:09.600
1671,2021-06-01 04:14:56.400
1672,2021-06-01 04:33:18.000
1673,2021-06-01 04:47:16.800
1674,2021-06-01 04:59:31.200
1675,2021-06-01 05:14:09.600
1676,2021-06-01 05:38:24.000
1677,2021-06-01 06:15:03.600
1678,2021-06-01 06:37:37.200
1679,2021-06-01 07:00:10.800
1680,2021-06-01 07:14:34.800
1681,2021-06-01 07:25:37.200
1682,2021-06-01 07:40:01.200
1683,2021-06-01 07:56:49.200
1684,2021-06-01 08:07:55.200
1685,2021-06-01 08:18:21.600
1686,2021-06-01 08:27:57.600
1687,2021-06-01 08:44:45.600
1688,2021-06-01 09:09:57.600
1689,2021-06-01 09:28:33.600
1690,2021-06-01 09:56:02.400
1691,2021-06-01 10:26:16.800
1692,2021-06-01 10:46:26.400
1693,2021-06-01 10:59:34.800
1694,2021-06-01 11:13:44.400
1695,2021-06-01 11:24:32.400
1696,2021-06-01 11:33:36.000
1697,2021-06-01 11:41:56.400
1698,2021-06-01 11:58:08.400
1699,2021-06-01 12:18:18.000
1700,2021-06-01 12:35:27.600
1701,2021-06-01 12:48:18.000
1702,2021-06-01 12:59:42.000
1703,2021-06-01 13:09:39.600
1704,2021-06-01 14:11:20.400
1705,2021-06-01 14:21:00.000
1706,2021-06-01 14:36:25.200
1707,2021-06-01 14:47:52.800
1708,2021-06-01 15:00:00.000
1709,2021-06-01 16:42:46.800
1710,2021-06-01 17:17:02.400
1711,2021-06-01 17:45:03.600
1712,2021-06-01 17:59:49.200
1713,2021-06-01 18:11:02.400
1714,2021-06-01 18:20:20.400
1715,2021-06-01 18:32:49.200
1716,2021-06-01 18:44:27.600
1717,2021-06-01 19:16:30.000
1718,2021-06-01 21:04:55.200
1719,2021-06-01 21:21:07.200
1720,2021-06-01 21:37:19.200
1721,2021-06-01 21:52:04.800
1722,2021-06-01 22:49:48.000
1723,2021-06-01 23:25:51.600
1724,2021-06-01 23:42:57.600
1725,2021-06-02 00:01:01.200
1726,2021-06-02 00:13:30.000
1727,2021-06-02 00:43:01.200
1728,2021-07-11 00:00:00.000
1729,2021-07-11 00:23:20.400
1730,2021-07-11 00:38:56.400
1731,2021-07-11 00:47:31.200
1732,2021-07-11 01:06:43.200
1733,2021-07-11 01:19:44.400
1734,2021-07-11 01:40:08.400
1735,2021-07-11 01:51:14.400
1736,2021-07-11 02:05:31.200
1737,2021-07-11 02:32:42.000
1738,2021-07-11 02:44:13.200
1739,2021-07-11 03:09:18.000
1740,2021-07-11 03:17:52.800
1741,2021-07-11 03:38:38.400
1742,2021-07-11 03:50:16.800
1743,2021-07-11 03:59:56.400
1744,2021-07-11 04:09:50.400
1745,2021-07-11 04:49:26.400
1746,2021-07-11 05:08:34.800
1747,2021-07-11 05:19:08.400
1748,2021-07-11 05:29:20.400
1749,2021-07-11 05:38:38.400
1750,2021-07-11 05:54:57.600
1751,2021-07-11 06:07:51.600
1752,2021-07-11 07:24:21.600
1753,2021-07-11 07:33:54.000
1754,2021-07-11 07:45:14.400
1755,2021-07-11 07:56:34.800
1756,2021-07-11 08:06:46.800
1757,2021-07-11 09:23:16.800
1758,2021-07-11 09:32:49.200
1759,2021-07-11 09:43:01.200
1760,2021-07-11 09:54:14.400
1761,2021-07-11 10:25:33.600
1762,2021-07-11 10:33:32.400
1763,2021-07-11 10:43:37.200
1764,2021-07-11 11:02:49.200
1765,2021-07-11 11:13:15.600
1766,2021-07-11 11:38:45.600
1767,2021-07-11 11:58:48.000
1768,2021-07-11 12:13:01.200
1769,2021-07-11 12:25:44.400
1770,2021-07-11 12:36:10.800
1771,2021-07-11 12:44:56.400
1772,2021-07-11 12:53:52.800
1773,2021-07-11 13:01:26.400
1774,2021-07-11 13:09:28.800
1775,2021-07-11 13:16:51.600
1776,2021-07-11 13:29:52.800
1777,2021-07-11 13:39:28.800
1778,2021-07-11 13:50:20.400
1779,2021-07-11 13:59:38.400
1780,2021-07-11 14:11:42.000
1781,2021-07-11 14:22:01.200
1782,2021-07-11 14:32:52.800
1783,2021-07-11 14:46:01.200
1784,2021-07-11 15:22:08.400
1785,2021-07-11 15:35:42.000
1786,2021-07-11 15:43:30.000
1787,2021-07-11 16:06:43.200
1788,2021-07-11 16:18:46.800
1789,2021-07-11 16:27:50.400
1790,2021-07-11 16:39:50.400
1791,2021-07-11 16:48:54.000
1792,2021-07-11 17:17:49.200
1793,2021-07-11 17:27:57.600
1794,2021-07-11 17:36:00.000
1795,2021-07-11 17:44:13.200
1796,2021-07-11 17:52:01.200
1797,2021-07-11 18:24:10.800
1798,2021-07-11 19:29:13.200
1799,2021-07-11 19:39:10.800
1800,2021-07-11 19:51:46.800
1801,2021-07-11 20:00:03.600
1802,2021-07-11 20:14:13.200
1803,2021-07-11 20:36:28.800
1804,2021-07-11 20:44:06.000
1805,2021-07-11 20:55:12.000
1806,2021-07-11 21:06:03.600
1807,2021-07-11 21:14:34.800
1808,2021-07-11 21:23:42.000
1809,2021-07-11 21:34:15.600
1810,2021-07-11 21:56:38.400
1811,2021-07-11 22:05:02.400
1812,2021-07-11 22:12:18.000
1813,2021-07-11 22:28:26.400
1814,2021-07-11 22:35:31.200
1815,2021-07-11 23:57:50.400
1816,2021-07-12 00:09:07.200
1817,2021-07-12 00:21:46.800
1818,2021-07-12 00:30:36.000
1819,2021-07-12 00:55:44.400
1820,2021-07-12 01:04:33.600
1821,2021-07-12 01:14:56.400
1822,2021-07-12 01:22:12.000
1823,2021-07-12 01:29:27.600
1824,2021-07-12 01:39:03.600
1825,2021-07-12 01:50:49.200
1826,2021-07-12 02:01:04.800
1827,2021-07-12 02:11:20.400
1828,2021-07-12 02:25:58.800
1829,2021-07-12 02:35:16.800
1830,2021-07-12 02:51:46.800
1831,2021-07-12 03:02:24.000
1832,2021-07-12 03:25:51.600
1833,2021-07-12 03:34:51.600
1834,2021-07-12 03:42:39.600
1835,2021-07-12 03:58:04.800
1836,2021-07-12 04:09:28.800
1837,2021-07-12 04:20:31.200
1838,2021-07-12 04:31:01.200
1839,2021-07-12 05:00:46.800
1840,2021-07-12 05:19:15.600
1841,2021-07-12 06:33:39.600
1842,2021-07-12 06:46:58.800
1843,2021-07-12 06:57:18.000
1844,2021-07-12 07:12:10.800
1845,2021-07-12 07:22:33.600
1846,2021-07-12 07:36:03.600
1847,2021-07-12 07:46:08.400
1848,2021-07-12 07:55:55.200
1849,2021-07-12 09:10:19.200
1850,2021-07-12 09:28:48.000
1851,2021-07-12 09:48:21.600
1852,2021-07-12 09:59:38.400
1853,2021-07-12 10:55:01.200
1854,2021-07-12 11:16:15.600
1855,2021-07-12 16:48:39.600
1856,2021-07-12 17:15:21.600
1857,2021-07-12 17:24:32.400
1858,2021-07-12 17:53:52.800
1859,2021-07-12 18:20:20.400
1860,2021-07-12 18:36:39.600
1861,2021-07-12 18:47:31.200
1862,2021-07-12 18:59:45.600
1863,2021-07-12 19:13:04.800
1864,2021-07-12 19:37:33.600
1865,2021-07-12 19:52:58.800
1866,2021-07-12 20:29:38.400
1867,2021-07-12 20:42:57.600
1868,2021-07-12 20:54:36.000
1869,2021-07-12 21:23:56.400
1870,2021-07-12 21:37:55.200
1871,2021-07-12 21:47:42.000
1872,2021-07-12 21:58:08.400
1873,2021-07-12 22:11:06.000
1874,2021-07-12 22:23:42.000
1875,2021-07-12 22:39:36.000
1876,2021-07-12 23:05:09.600
1877,2021-07-12 23:15:36.000
1878,2021-07-12 23:25:12.000
1879,2021-07-12 23:42:00.000
1880,2021-07-12 23:53:38.400
1881,2021-07-13 00:18:25.200
1882,2021-07-13 00:52:01.200
1883,2021-07-13 01:04:19.200
1884,2021-07-13 01:19:26.400
1885,2021-07-13 01:46:55.200
1886,2021-07-13 02:01:48.000
1887,2021-07-13 02:32:02.400
1888,2021-07-13 02:44:52.800
1889,2021-07-13 04:27:28.800
1890,2021-07-13 04:36:46.800
1891,2021-07-13 04:58:22.800
1892,2021-07-13 05:18:00.000
1893,2021-07-13 06:02:02.400
1894,2021-07-13 06:27:43.200
1895,2021-07-13 07:01:58.800
1896,2021-07-13 07:25:40.800
1897,2021-07-13 07:59:56.400
1898,2021-07-13 08:14:38.400
1899,2021-07-13 08:35:45.600
1900,2021-07-13 08:54:39.600
1901,2021-07-13 09:05:16.800
1902,2021-07-13 09:16:40.800
1903,2021-07-13 09:37:15.600
1904,2021-07-13 10:06:46.800
1905,2021-07-13 10:18:50.400
1906,2021-07-13 10:47:42.000
1907,2021-07-13 11:34:04.800
1908,2021-07-13 11:49:33.600
1909,2021-07-13 12:10:12.000
1910,2021-07-13 13:15:14.400
1911,2021-07-13 13:36:54.000
1912,2021-07-13 13:51:00.000
1913,2021-07-13 14:08:06.000
1914,2021-07-13 14:26:09.600
1915,2021-07-13 14:49:19.200
1916,2021-07-13 15:08:27.600
1917,2021-07-13 15:30:39.600
1918,2021-07-13 15:44:13.200
1919,2021-07-13 16:09:10.800
1920,2021-08-21 16:00:00.000
1921,2021-08-21 16:27:10.800
1922,2021-08-21 16:37:33.600
1923,2021-08-21 17:00:36.000
1924,2021-08-21 17:11:52.800
1925,2021-08-21 17:23:52.800
1926,2021-08-21 17:37:30.000
1927,2021-08-21 17:46:55.200
1928,2021-08-21 18:03:32.400
1929,2021-08-21 18:15:10.800
1930,2021-08-21 18:23:16.800
1931,2021-08-21 18:38:06.000
1932,2021-08-21 18:52:22.800
1933,2021-08-21 20:10:12.000
1934,2021-08-21 20:42:50.400
1935,2021-08-21 20:54:21.600
1936,2021-08-21 21:32:38.400
1937,2021-08-21 21:42:54.000
1938,2021-08-21 22:16:55.200
1939,2021-08-21 22:26:49.200
1940,2021-08-21 23:10:33.600
1941,2021-08-21 23:19:33.600
1942,2021-08-21 23:34:58.800
1943,2021-08-21 23:46:51.600
1944,2021-08-21 23:54:54.000
1945,2021-08-22 00:22:37.200
1946,2021-08-22 00:36:32.400
1947,2021-08-22 00:44:24.000
1948,2021-08-22 02:00:54.000
1949,2021-08-22 02:21:18.000
1950,2021-08-22 02:32:49.200
1951,2021-08-22 02:48:07.200
1952,2021-08-22 03:28:08.400
1953,2021-08-22 03:38:34.800
1954,2021-08-22 03:50:16.800
1955,2021-08-22 04:03:21.600
1956,2021-08-22 04:27:21.600
1957,2021-08-22 04:38:56.400
1958,2021-08-22 05:49:01.200
1959,2021-08-22 06:03:03.600
1960,2021-08-22 06:15:36.000
1961,2021-08-22 06:34:15.600
1962,2021-08-22 06:49:55.200
1963,2021-08-22 07:01:01.200
1964,2021-08-22 07:12:36.000
1965,2021-08-22 07:24:18.000
1966,2021-08-22 07:40:48.000
1967,2021-08-22 07:50:49.200
1968,2021-08-22 08:15:50.400
1969,2021-08-22 08:28:22.800
1970,2021-08-22 08:50:02.400
1971,2021-08-22 09:02:38.400
1972,2021-08-22 09:18:54.000
1973,2021-08-22 10:00:14.400
1974,2021-08-22 10:25:15.600
1975,2021-08-22 10:34:51.600
1976,2021-08-22 11:01:58.800
1977,2021-08-22 11:11:49.200
1978,2021-08-22 11:21:07.200
1979,2021-08-22 11:28:01.200
1980,2021-08-22 11:52:08.400
1981,2021-08-22 12:03:21.600
1982,2021-08-22 12:39:25.200
1983,2021-08-22 12:47:45.600
1984,2021-08-22 13:19:55.200
1985,2021-08-22 13:47:02.400
1986,2021-08-22 13:56:42.000
1987,2021-08-22 14:04:55.200
1988,2021-08-22 14:12:43.200
1989,2021-08-22 14:20:31.200
1990,2021-08-22 14:45:32.400
1991,2021-08-22 14:55:12.000
1992,2021-08-22 15:04:30.000
1993,2021-08-22 15:17:06.000
1994,2021-08-22 15:33:21.600
1995,2021-08-22 16:45:39.600
1996,2021-08-22 17:07:51.600
1997,2021-08-22 17:40:01.200
1998,2021-08-22 17:52:30.000
1999,2021-08-22 18:11:45.600
2000,2021-08-22 18:22:33.600
2001,2021-08-22 18:33:28.800
2002,2021-08-22 18:43:30.000
2003,2021-08-22 18:56:06.000
2004,2021-08-22 19:36:57.600
2005,2021-08-22 20:03:25.200
2006,2021-08-22 20:14:38.400
2007,2021-08-22 20:23:45.600
2008,2021-08-22 20:36:50.400
2009,2021-08-22 20:55:01.200
2010,2021-08-22 21:04:22.800
2011,2021-08-22 21:17:27.600
2012,2021-08-22 21:36:43.200
2013,2021-08-22 22:05:49.200
2014,2021-08-22 22:16:12.000
2015,2021-08-22 22:41:20.400
2016,2021-08-22 22:54:50.400
2017,2021-08-22 23:08:49.200
2018,2021-08-22 23:20:42.000
2019,2021-08-22 23:43:33.600
2020,2021-08-22 23:54:50.400
2021,2021-08-23 01:09:03.600
2022,2021-08-23 01:21:25.200
2023,2021-08-23 02:35:38.400
2024,2021-08-23 03:40:08.400
2025,2021-08-23 03:54:18.000
2026,2021-08-23 04:43:48.000
2027,2021-08-23 05:08:16.800
2028,2021-08-23 05:35:16.800
2029,2021-08-23 06:17:49.200
2030,2021-08-23 06:34:08.400
2031,2021-08-23 08:13:19.200
2032,2021-08-23 09:19:48.000
2033,2021-08-23 09:30:50.400
2034,2021-08-23 09:54:36.000
2035,2021-08-23 10:11:56.400
2036,2021-08-23 10:54:28.800
2037,2021-08-23 11:07:15.600
2038,2021-08-23 11:49:48.000
2039,2021-08-23 12:31:19.200
2040,2021-08-23 12:41:24.000
2041,2021-08-23 13:55:48.000
2042,2021-08-23 14:08:06.000
2043,2021-08-23 14:23:56.400
2044,2021-08-23 15:12:50.400
2045,2021-08-23 15:24:43.200
2046,2021-08-23 15:34:58.800
2047,2021-08-23 15:45:03.600
2048,2021-08-23 15:57:50.400
2049,2021-08-23 16:09:07.200
2050,2021-08-23 16:33:36.000
2051,2021-08-23 16:50:42.000
2052,2021-08-23 17:11:38.400
2053,2021-08-23 17:32:34.800
2054,2021-08-23 17:45:21.600
2055,2021-08-23 18:03:43.200
2056,2021-08-23 18:14:34.800
2057,2021-08-23 18:25:26.400
2058,2021-08-23 18:36:18.000
2059,2021-08-23 18:47:09.600
2060,2021-08-23 19:05:20.400
2061,2021-08-23 19:16:12.000
2062,2021-08-23 19:26:42.000
2063,2021-08-23 20:03:21.600
2064,2021-08-23 20:33:36.000
2065,2021-08-23 21:23:13.200
2066,2021-08-23 22:38:49.200
2067,2021-08-23 23:04:01.200
2068,2021-08-23 23:14:45.600
2069,2021-08-23 23:39:57.600
2070,2021-08-23 23:48:57.600
2071,2021-08-24 00:26:45.600
2072,2021-08-24 00:39:54.000
2073,2021-08-24 01:02:49.200
2074,2021-08-24 01:18:43.200
2075,2021-08-24 01:29:27.600
2076,2021-08-24 01:56:56.400
2077,2021-08-24 02:22:08.400
2078,2021-08-24 02:38:42.000
2079,2021-08-24 02:55:30.000
2080,2021-08-24 03:26:16.800
2081,2021-08-24 03:43:22.800
2082,2021-08-24 03:57:21.600
2083,2021-08-24 04:09:00.000
2084,2021-08-24 04:31:55.200
2085,2021-08-24 04:59:56.400
2086,2021-08-24 05:23:38.400
2087,2021-08-24 05:36:28.800
2088,2021-08-24 05:51:54.000
2089,2021-08-24 06:02:56.400
2090,2021-08-24 06:12:36.000
2091,2021-08-24 06:23:09.600
2092,2021-08-24 06:36:54.000
2093,2021-08-24 06:49:15.600
2094,2021-08-24 07:00:39.600
2095,2021-08-24 07:28:40.800
2096,2021-08-24 07:58:12.000
2097,2021-08-24 08:09:03.600
2098,2021-08-24 08:28:19.200
2099,2021-08-24 08:40:48.000
2100,2021-08-24 08:55:33.600
2101,2021-08-24 09:08:42.000
2102,2021-08-24 09:27:50.400
2103,2021-08-24 09:39:03.600
2104,2021-08-24 09:54:32.400
2105,2021-08-24 10:13:40.800
2106,2021-08-24 10:22:58.800
2107,2021-08-24 10:36:28.800
2108,2021-08-24 10:49:30.000
2109,2021-08-24 11:01:30.000
2110,2021-08-24 11:55:40.800
2111,2021-08-24 12:28:08.400
2112,2021-10-02 08:00:00.000
2113,2021-10-02 08:09:54.000
2114,2021-10-02 08:18:46.800
2115,2021-10-02 08:30:46.800
2116,2021-10-02 08:42:25.200
2117,2021-10-02 08:52:44.400
2118,2021-10-02 09:17:49.200
2119,2021-10-02 09:46:08.400
2120,2021-10-02 09:58:37.200
2121,2021-10-02 11:03:54.000
2122,2021-10-02 11:14:13.200
2123,2021-10-02 11:25:04.800
2124,2021-10-02 11:36:10.800
2125,2021-10-02 11:45:36.000
2126,2021-10-02 11:54:39.600
2127,2021-10-02 12:05:45.600
2128,2021-10-02 12:18:32.400
2129,2021-10-02 12:28:26.400
2130,2021-10-02 12:40:40.800
2131,2021-10-02 12:54:00.000
2132,2021-10-02 13:15:50.400
2133,2021-10-02 13:43:40.800
2134,2021-10-02 14:02:09.600
2135,2021-10-02 14:11:27.600
2136,2021-10-02 14:34:58.800
2137,2021-10-02 15:14:34.800
2138,2021-10-02 15:23:34.800
2139,2021-10-02 15:33:46.800
2140,2021-10-02 15:46:33.600
2141,2021-10-02 15:55:33.600
2142,2021-10-02 16:06:39.600
2143,2021-10-02 16:24:39.600
2144,2021-10-02 16:33:43.200
2145,2021-10-02 16:45:18.000
2146,2021-10-02 16:53:31.200
2147,2021-10-02 17:01:44.400
2148,2021-10-02 17:10:44.400
2149,2021-10-02 17:18:32.400
2150,2021-10-02 17:58:33.600
2151,2021-10-02 18:12:36.000
2152,2021-10-02 18:23:02.400
2153,2021-10-02 18:35:13.200
2154,2021-10-02 18:45:00.000
2155,2021-10-02 18:52:48.000
2156,2021-10-02 19:01:44.400
2157,2021-10-02 19:09:18.000
2158,2021-10-02 19:17:20.400
2159,2021-10-02 19:24:43.200
2160,2021-10-02 19:37:44.400
2161,2021-10-02 19:47:20.400
2162,2021-10-02 19:58:12.000
2163,2021-10-02 20:10:48.000
2164,2021-10-02 20:20:20.400
2165,2021-10-02 20:42:36.000
2166,2021-10-02 21:15:07.200
2167,2021-10-02 21:27:07.200
2168,2021-10-02 21:35:42.000
2169,2021-10-02 21:45:00.000
2170,2021-10-02 22:01:04.800
2171,2021-10-02 22:26:06.000
2172,2021-10-02 22:39:14.400
2173,2021-10-02 22:48:46.800
2174,2021-10-02 23:02:31.200
2175,2021-10-02 23:14:34.800
2176,2021-10-02 23:25:19.200
2177,2021-10-02 23:36:57.600
2178,2021-10-02 23:46:55.200
2179,2021-10-02 23:55:22.800
2180,2021-10-03 00:53:13.200
2181,2021-10-03 01:03:10.800
2182,2021-10-03 01:16:12.000
2183,2021-10-03 01:28:48.000
2184,2021-10-03 01:40:51.600
2185,2021-10-03 01:52:55.200
2186,2021-10-03 02:00:50.400
2187,2021-10-03 02:10:48.000
2188,2021-10-03 02:18:50.400
2189,2021-10-03 02:30:25.200
2190,2021-10-03 02:38:34.800
2191,2021-10-03 02:49:19.200
2192,2021-10-03 03:10:04.800
2193,2021-10-03 03:20:16.800
2194,2021-10-03 03:39:39.600
2195,2021-10-03 03:51:46.800
2196,2021-10-03 03:59:45.600
2197,2021-10-03 04:07:51.600
2198,2021-10-03 04:16:12.000
2199,2021-10-03 04:27:57.600
2200,2021-10-03 04:35:45.600
2201,2021-10-03 04:41:34.800
2202,2021-10-03 04:50:24.000
2203,2021-10-03 05:02:31.200
2204,2021-10-03 05:12:25.200
2205,2021-10-03 05:33:10.800
2206,2021-10-03 05:42:00.000
2207,2021-10-03 06:07:08.400
2208,2021-10-03 06:22:01.200
2209,2021-10-03 06:30:10.800
2210,2021-10-03 07:03:10.800
2211,2021-10-03 07:12:46.800
2212,2021-10-03 07:24:03.600
2213,2021-10-03 07:31:51.600
2214,2021-10-03 07:42:07.200
2215,2021-10-03 08:03:21.600
2216,2021-10-03 08:13:15.600
2217,2021-10-03 08:22:33.600
2218,2021-10-03 08:30:21.600
2219,2021-10-03 08:57:03.600
2220,2021-10-03 09:06:03.600
2221,2021-10-03 09:14:06.000
2222,2021-10-03 09:43:26.400
2223,2021-10-03 09:55:51.600
2224,2021-10-03 10:08:09.600
2225,2021-10-03 10:23:49.200
2226,2021-10-03 10:36:07.200
2227,2021-10-03 10:47:06.000
2228,2021-10-03 10:58:33.600
2229,2021-10-03 11:10:51.600
2230,2021-10-03 11:21:28.800
2231,2021-10-03 11:30:43.200
2232,2021-10-03 12:03:57.600
2233,2021-10-03 12:15:50.400
2234,2021-10-03 12:25:37.200
2235,2021-10-03 12:55:51.600
2236,2021-10-03 13:14:13.200
2237,2021-10-03 13:30:03.600
2238,2021-10-03 13:40:40.800
2239,2021-10-03 13:52:33.600
2240,2021-10-03 14:15:07.200
2241,2021-10-03 14:26:24.000
2242,2021-10-03 14:50:52.800
2243,2021-10-03 15:49:04.800
2244,2021-10-03 15:59:56.400
2245,2021-10-03 16:58:37.200
2246,2021-10-03 17:16:58.800
2247,2021-10-03 17:29:13.200
2248,2021-10-03 17:48:46.800
2249,2021-10-03 18:21:21.600
2250,2021-10-03 18:36:00.000
2251,2021-10-03 18:51:25.200
2252,2021-10-03 19:06:43.200
2253,2021-10-03 19:16:30.000
2254,2021-10-03 19:45:50.400
2255,2021-10-03 20:44:31.200
2256,2021-10-03 21:00:25.200
2257,2021-10-03 21:20:16.800
2258,2021-10-03 21:31:55.200
2259,2021-10-03 22:47:31.200
2260,2021-10-03 23:00:50.400
2261,2021-10-03 23:19:44.400
2262,2021-10-03 23:32:42.000
2263,2021-10-04 00:10:30.000
2264,2021-10-04 00:25:37.200
2265,2021-10-04 00:39:46.800
2266,2021-10-04 01:40:15.600
2267,2021-10-04 01:56:52.800
2268,2021-10-04 02:10:37.200
2269,2021-10-04 02:23:13.200
2270,2021-10-04 02:38:52.800
2271,2021-10-04 03:06:21.600
2272,2021-10-04 03:19:44.400
2273,2021-10-04 03:29:02.400
2274,2021-10-04 03:51:00.000
2275,2021-10-04 04:09:54.000
2276,2021-10-04 04:22:58.800
2277,2021-10-04 04:36:21.600
2278,2021-10-04 04:46:37.200
2279,2021-10-04 04:57:39.600
2280,2021-10-04 05:06:28.800
2281,2021-10-04 05:27:03.600
2282,2021-10-04 05:52:44.400
2283,2021-10-04 06:15:39.600
2284,2021-10-04 06:28:48.000
2285,2021-10-04 06:40:40.800
2286,2021-10-04 06:51:18.000
2287,2021-10-04 07:35:20.400
2288,2021-10-04 07:50:49.200
2289,2021-10-04 08:00:21.600
2290,2021-10-04 08:09:07.200
2291,2021-10-04 08:26:13.200
2292,2021-10-04 08:40:22.800
2293,2021-10-04 08:49:40.800
2294,2021-10-04 09:06:46.800
2295,2021-10-04 09:18:46.800
2296,2021-10-04 11:06:57.600
2297,2021-10-04 11:17:06.000
2298,2021-10-04 13:41:24.000
2299,2021-10-04 14:01:40.800
2300,2021-10-04 14:17:56.400
2301,2021-10-04 14:49:58.800
2302,2021-10-04 15:07:04.800
2303,2021-10-04 15:53:27.600
2304,2021-11-13 00:00:00.000
2305,2021-11-13 00:10:51.600
2306,2021-11-13 00:20:16.800
2307,2021-11-13 00:45:14.400
2308,2021-11-13 00:56:52.800
2309,2021-11-13 01:19:55.200
2310,2021-11-13 01:31:33.600
2311,2021-11-13 01:52:19.200
2312,2021-11-13 02:02:38.400
2313,2021-11-13 02:57:03.600
2314,2021-11-13 03:08:34.800
2315,2021-11-13 04:57:21.600
2316,2021-11-13 05:08:52.800
2317,2021-11-13 05:34:51.600
2318,2021-11-13 05:44:27.600
2319,2021-11-13 06:02:06.000
2320,2021-11-13 06:10:51.600
2321,2021-11-13 06:19:48.000
2322,2021-11-13 06:38:56.400
2323,2021-11-13 06:48:14.400
2324,2021-11-13 06:56:31.200
2325,2021-11-13 07:08:16.800
2326,2021-11-13 07:15:21.600
2327,2021-11-13 07:38:13.200
2328,2021-11-13 07:47:13.200
2329,2021-11-13 08:02:38.400
2330,2021-11-13 08:13:33.600
2331,2021-11-13 08:25:19.200
2332,2021-11-13 09:41:49.200
2333,2021-11-13 09:51:07.200
2334,2021-11-13 09:59:45.600
2335,2021-11-13 10:10:40.800
2336,2021-11-13 10:18:39.600
2337,2021-11-13 12:55:15.600
2338,2021-11-13 13:10:48.000
2339,2021-11-13 13:29:13.200
2340,2021-11-13 13:41:13.200
2341,2021-11-13 13:52:48.000
2342,2021-11-13 14:01:33.600
2343,2021-11-13 14:09:46.800
2344,2021-11-13 14:35:52.800
2345,2021-11-13 14:50:38.400
2346,2021-11-13 15:01:04.800
2347,2021-11-13 15:09:50.400
2348,2021-11-13 15:18:03.600
2349,2021-11-13 15:28:04.800
2350,2021-11-13 15:37:01.200
2351,2021-11-13 16:12:03.600
2352,2021-11-13 16:39:10.800
2353,2021-11-13 16:47:56.400
2354,2021-11-13 16:57:28.800
2355,2021-11-13 17:04:40.800
2356,2021-11-13 17:15:54.000
2357,2021-11-13 17:22:58.800
2358,2021-11-13 17:36:32.400
2359,2021-11-13 17:48:03.600
2360,2021-11-13 17:59:16.800
2361,2021-11-13 18:19:37.200
2362,2021-11-13 18:30:21.600
2363,2021-11-13 18:37:26.400
2364,2021-11-13 18:48:10.800
2365,2021-11-13 19:05:16.800
2366,2021-11-13 19:21:18.000
2367,2021-11-13 19:31:26.400
2368,2021-11-13 19:41:45.600
2369,2021-11-13 20:08:52.800
2370,2021-11-13 20:18:32.400
2371,2021-11-13 20:31:40.800
2372,2021-11-13 20:50:56.400
2373,2021-11-13 21:02:31.200
2374,2021-11-13 21:38:38.400
2375,2021-11-13 21:56:42.000
2376,2021-11-13 22:07:48.000
2377,2021-11-13 22:15:36.000
2378,2021-11-13 22:30:21.600
2379,2021-11-13 22:52:37.200
2380,2021-11-13 23:01:04.800
2381,2021-11-13 23:14:52.800
2382,2021-11-13 23:26:06.000
2383,2021-11-14 00:02:13.200
2384,2021-11-14 00:50:42.000
2385,2021-11-14 01:01:58.800
2386,2021-11-14 01:18:07.200
