,0
1610,2020-12-18 03:44:27.600
1611,2020-12-18 03:54:46.800
1612,2020-12-18 04:05:34.800
1613,2020-12-18 04:48:25.200
1614,2020-12-18 05:01:22.800
1615,2020-12-18 05:11:42.000
1616,2020-12-18 05:19:26.400
1617,2020-12-18 06:54:03.600
1618,2020-12-18 07:08:09.600
1619,2020-12-18 07:18:18.000
1620,2020-12-18 07:31:12.000
1621,2020-12-18 07:53:20.400
1622,2020-12-18 08:21:43.200
1623,2020-12-18 08:31:26.400
1624,2020-12-18 08:42:07.200
1625,2020-12-18 08:53:02.400
1626,2020-12-18 09:15:10.800
1627,2020-12-18 09:30:39.600
1628,2020-12-18 09:42:28.800
1629,2020-12-18 09:51:36.000
1630,2020-12-18 10:00:46.800
1631,2020-12-18 10:12:14.400
1632,2020-12-18 10:34:51.600
1633,2020-12-18 11:09:18.000
1634,2020-12-18 11:19:30.000
1635,2020-12-18 11:29:42.000
1636,2020-12-18 11:38:56.400
1637,2020-12-18 12:18:32.400
1638,2020-12-18 12:41:09.600
1639,2020-12-18 12:49:58.800
1640,2020-12-18 13:03:28.800
1641,2020-12-18 13:13:40.800
1642,2020-12-18 13:26:20.400
1643,2020-12-18 13:49:26.400
1644,2020-12-18 14:06:07.200
1645,2020-12-18 14:17:02.400
1646,2020-12-18 14:32:31.200
1647,2020-12-18 15:04:12.000
1648,2020-12-18 15:13:51.600
1649,2020-12-18 15:23:13.200
1650,2020-12-18 15:45:21.600
1651,2020-12-18 15:54:43.200
1652,2020-12-18 16:22:48.000
1653,2020-12-18 16:31:55.200
1654,2020-12-18 17:16:08.400
1655,2020-12-18 17:38:16.800
1656,2020-12-18 17:53:45.600
1657,2020-12-18 18:05:13.200
1658,2020-12-18 18:17:34.800
1659,2020-12-18 18:30:21.600
1660,2020-12-18 19:47:52.800
1661,2020-12-18 20:32:13.200
1662,2020-12-18 20:44:38.400
1663,2020-12-18 21:15:39.600
1664,2020-12-18 21:27:46.800
1665,2020-12-18 21:39:57.600
1666,2020-12-18 21:50:38.400
1667,2020-12-18 22:21:00.000
1668,2020-12-18 22:34:48.000
1669,2020-12-18 22:43:08.400
1670,2020-12-18 23:02:38.400
1671,2020-12-19 00:08:38.400
1672,2020-12-19 00:19:04.800
1673,2020-12-19 00:55:37.200
1674,2020-12-19 01:11:52.800
1675,2020-12-19 01:21:21.600
1676,2020-12-19 01:30:32.400
1677,2020-12-19 01:39:57.600
1678,2020-12-19 02:04:19.200
1679,2020-12-19 02:24:32.400
1680,2020-12-19 02:34:01.200
1681,2020-12-19 02:42:54.000
1682,2020-12-19 02:49:30.000
1683,2020-12-19 03:03:57.600
1684,2020-12-19 03:26:27.600
1685,2020-12-19 03:35:56.400
1686,2020-12-19 03:43:08.400
1687,2020-12-19 03:54:36.000
1688,2020-12-19 04:04:44.400
1689,2020-12-19 04:15:14.400
1690,2020-12-19 04:24:43.200
1691,2020-12-19 04:57:14.400
1692,2020-12-19 05:05:02.400
1693,2020-12-19 05:13:58.800
1694,2020-12-19 05:19:22.800
1695,2020-12-19 05:33:50.400
1696,2020-12-19 05:41:06.000
1697,2020-12-19 06:14:52.800
1698,2020-12-19 06:25:55.200
1699,2020-12-19 06:35:45.600
1700,2020-12-19 07:19:12.000
1701,2020-12-19 07:52:58.800
1702,2020-12-19 08:02:27.600
1703,2020-12-19 08:13:08.400
1704,2020-12-19 08:21:54.000
1705,2020-12-19 08:28:04.800
1706,2020-12-19 08:33:36.000
1707,2020-12-19 08:45:46.800
1708,2020-12-19 08:53:13.200
1709,2020-12-19 09:04:37.200
1710,2020-12-19 09:11:42.000
1711,2020-12-19 09:30:46.800
1712,2020-12-19 09:40:19.200
1713,2020-12-19 10:02:56.400
1714,2020-12-19 10:42:57.600
1715,2020-12-19 10:50:45.600
1716,2020-12-19 11:00:39.600
1717,2020-12-19 11:10:30.000
1718,2020-12-19 11:17:52.800
1719,2020-12-19 11:28:22.800
1720,2020-12-19 11:36:36.000
1721,2020-12-19 11:45:25.200
1722,2020-12-19 12:04:30.000
1723,2020-12-19 12:13:04.800
1724,2020-12-19 12:21:32.400
1725,2020-12-19 12:28:44.400
1726,2020-12-19 13:08:20.400
1727,2020-12-19 13:17:34.800
1728,2020-12-19 13:27:14.400
1729,2020-12-19 13:34:12.000
1730,2020-12-19 13:44:20.400
1731,2020-12-19 13:52:15.600
1732,2020-12-19 14:21:10.800
1733,2020-12-19 14:30:07.200
1734,2020-12-19 14:59:02.400
1735,2020-12-19 15:09:36.000
1736,2020-12-19 15:20:49.200
1737,2020-12-19 15:45:18.000
1738,2020-12-19 15:54:50.400
1739,2020-12-19 16:07:33.600
1740,2020-12-19 16:43:15.600
1741,2020-12-19 16:57:25.200
1742,2020-12-19 17:08:49.200
1743,2020-12-19 17:54:14.400
1744,2020-12-19 18:19:40.800
1745,2020-12-19 18:29:52.800
1746,2020-12-19 18:39:43.200
1747,2020-12-19 18:54:14.400
1748,2020-12-19 19:05:09.600
1749,2020-12-19 19:17:42.000
1750,2020-12-19 19:31:33.600
1751,2020-12-19 19:47:38.400
1752,2020-12-19 19:58:30.000
1753,2020-12-19 20:08:42.000
1754,2020-12-19 20:36:00.000
1755,2020-12-19 21:06:32.400
1756,2020-12-19 21:22:37.200
1757,2020-12-19 21:39:36.000
1758,2020-12-19 21:49:01.200
1759,2020-12-19 21:57:43.200
1760,2021-01-25 08:00:00.000
1761,2021-01-25 08:16:08.400
1762,2021-01-25 09:17:34.800
1763,2021-01-25 09:44:02.400
1764,2021-01-25 09:55:26.400
1765,2021-01-25 10:06:25.200
1766,2021-01-25 10:17:38.400
1767,2021-01-25 10:31:37.200
1768,2021-01-25 10:42:14.400
1769,2021-01-25 11:00:25.200
1770,2021-01-25 11:16:33.600
1771,2021-01-25 11:25:51.600
1772,2021-01-25 11:35:52.800
1773,2021-01-25 12:06:36.000
1774,2021-01-25 13:19:19.200
1775,2021-01-25 13:57:43.200
1776,2021-01-25 16:28:55.200
1777,2021-01-25 17:02:31.200
1778,2021-01-25 17:45:43.200
1779,2021-01-25 18:36:07.200
1780,2021-01-25 19:57:25.200
1781,2021-01-25 21:12:50.400
1782,2021-01-25 21:46:22.800
1783,2021-01-25 22:08:38.400
1784,2021-01-25 23:09:00.000
1785,2021-01-25 23:36:25.200
1786,2021-01-25 23:54:10.800
1787,2021-01-26 00:40:33.600
1788,2021-01-26 01:07:58.800
1789,2021-01-26 02:48:36.000
1790,2021-01-26 03:31:44.400
1791,2021-01-26 03:48:28.800
1792,2021-01-26 04:00:57.600
1793,2021-01-26 05:40:58.800
1794,2021-01-26 06:18:10.800
1795,2021-01-26 06:39:36.000
1796,2021-01-26 06:52:37.200
1797,2021-01-26 07:06:14.400
1798,2021-01-26 07:43:44.400
1799,2021-01-26 08:06:21.600
1800,2021-01-26 08:33:39.600
1801,2021-01-26 08:52:22.800
1802,2021-01-26 09:10:01.200
1803,2021-01-26 09:22:30.000
1804,2021-01-26 09:39:10.800
1805,2021-01-26 09:49:01.200
1806,2021-01-26 10:31:51.600
1807,2021-01-26 10:51:50.400
1808,2021-01-26 11:09:57.600
1809,2021-01-26 11:42:32.400
1810,2021-01-26 12:02:42.000
1811,2021-01-26 12:46:44.400
1812,2021-01-26 13:05:06.000
1813,2021-01-26 14:06:46.800
1814,2021-01-26 14:34:48.000
1815,2021-01-26 14:49:30.000
1816,2021-01-26 15:05:45.600
1817,2021-01-26 15:33:46.800
1818,2021-01-26 16:01:48.000
1819,2021-01-26 16:14:34.800
1820,2021-01-26 16:38:20.400
1821,2021-01-26 16:56:16.800
1822,2021-01-26 17:13:33.600
1823,2021-01-26 17:47:52.800
1824,2021-01-26 18:05:13.200
1825,2021-01-26 18:40:08.400
1826,2021-01-26 19:08:13.200
1827,2021-01-26 19:24:36.000
1828,2021-01-26 19:38:13.200
1829,2021-01-26 19:52:58.800
1830,2021-01-26 20:06:03.600
1831,2021-01-26 20:15:32.400
1832,2021-01-26 20:25:55.200
1833,2021-01-26 21:44:20.400
1834,2021-01-26 21:54:28.800
1835,2021-01-26 22:04:19.200
1836,2021-01-26 22:32:49.200
1837,2021-01-26 23:07:55.200
1838,2021-01-27 00:10:40.800
1839,2021-01-27 00:20:31.200
1840,2021-01-27 01:35:38.400
1841,2021-01-27 02:57:32.400
1842,2021-01-27 03:13:22.800
1843,2021-01-27 04:03:28.800
1844,2021-01-27 05:43:40.800
1845,2021-01-27 07:32:52.800
1846,2021-01-27 08:14:16.800
1847,2021-01-27 08:27:21.600
1848,2021-01-27 09:04:55.200
1849,2021-01-27 09:14:34.800
1850,2021-01-27 09:41:02.400
1851,2021-01-27 09:50:09.600
1852,2021-01-27 10:15:10.800
1853,2021-01-27 10:33:21.600
1854,2021-01-27 10:57:28.800
1855,2021-01-27 11:09:10.800
1856,2021-01-27 11:39:10.800
1857,2021-01-27 11:56:49.200
1858,2021-01-27 12:22:51.600
1859,2021-01-27 12:39:32.400
1860,2021-01-27 13:06:50.400
1861,2021-01-27 13:20:27.600
1862,2021-01-27 13:30:28.800
1863,2021-01-27 14:48:36.000
1864,2021-01-27 15:01:04.800
1865,2021-01-27 15:28:19.200
1866,2021-01-27 15:44:06.000
1867,2021-01-27 17:23:52.800
1868,2021-01-27 18:13:48.000
1869,2021-01-27 19:58:01.200
1870,2021-01-27 22:27:43.200
1871,2021-01-27 22:52:40.800
1872,2021-01-27 23:04:55.200
1873,2021-01-27 23:16:44.400
1874,2021-01-27 23:32:52.800
1875,2021-01-28 02:00:46.800
1876,2021-01-28 02:12:07.200
1877,2021-01-28 02:21:39.600
1878,2021-01-28 02:32:34.800
1879,2021-01-28 02:43:30.000
1880,2021-01-28 02:53:24.000
1881,2021-01-28 03:01:15.600
1882,2021-01-28 03:34:04.800
1883,2021-01-28 03:43:04.800
1884,2021-01-28 03:49:55.200
1885,2021-01-28 03:59:49.200
1886,2021-01-28 04:12:07.200
1887,2021-01-28 04:22:40.800
1888,2021-01-28 04:40:44.400
1889,2021-01-28 05:07:26.400
1890,2021-01-28 05:15:57.600
1891,2021-01-28 05:36:25.200
1892,2021-01-28 05:43:55.200
1893,2021-01-28 06:00:03.600
1894,2021-01-28 06:10:44.400
1895,2021-01-28 06:17:52.800
1896,2021-01-28 06:26:38.400
1897,2021-01-28 06:35:34.800
1898,2021-01-28 06:45:10.800
1899,2021-01-28 06:52:40.800
1900,2021-01-28 07:01:44.400
1901,2021-01-28 07:09:50.400
1902,2021-01-28 07:25:55.200
1903,2021-01-28 07:34:01.200
1904,2021-01-28 07:42:14.400
1905,2021-01-28 07:58:19.200
1906,2021-01-28 08:11:45.600
1907,2021-01-28 08:20:13.200
1908,2021-01-28 08:28:15.600
1909,2021-01-28 09:27:25.200
1910,2021-01-28 09:34:26.400
1911,2021-01-28 09:42:00.000
1912,2021-01-28 09:51:39.600
1913,2021-01-28 10:02:02.400
1914,2021-01-28 10:09:25.200
1915,2021-01-28 10:17:13.200
1916,2021-01-28 10:24:07.200
1917,2021-01-28 10:30:43.200
1918,2021-01-28 10:37:44.400
1919,2021-01-28 10:47:56.400
1920,2021-01-28 10:58:58.800
1921,2021-01-28 11:10:01.200
1922,2021-01-28 11:18:43.200
1923,2021-01-28 11:27:46.800
1924,2021-01-28 11:36:18.000
1925,2021-01-28 11:44:24.000
1926,2021-01-28 11:52:30.000
1927,2021-01-28 12:16:12.000
1928,2021-01-28 12:26:31.200
1929,2021-01-28 12:35:02.400
1930,2021-01-28 12:42:28.800
1931,2021-01-28 12:49:26.400
1932,2021-01-28 13:12:25.200
1933,2021-01-28 13:28:15.600
1934,2021-01-28 13:42:28.800
1935,2021-01-28 14:09:39.600
1936,2021-01-28 14:53:38.400
1937,2021-01-28 15:01:44.400
1938,2021-01-28 15:11:02.400
1939,2021-01-28 15:22:26.400
1940,2021-01-28 15:32:24.000
1941,2021-01-28 15:44:42.000
1942,2021-01-28 15:54:00.000
1943,2021-01-28 16:01:19.200
1944,2021-01-28 16:10:22.800
1945,2021-01-28 16:18:18.000
1946,2021-01-28 16:27:21.600
1947,2021-01-28 16:54:36.000
1948,2021-01-28 17:13:51.600
1949,2021-01-28 17:21:21.600
1950,2021-01-28 17:33:21.600
1951,2021-01-28 17:49:37.200
1952,2021-01-28 18:02:06.000
1953,2021-01-28 18:31:26.400
1954,2021-01-28 18:42:32.400
1955,2021-01-28 18:52:19.200
1956,2021-01-28 18:59:27.600
1957,2021-01-28 19:31:48.000
1958,2021-01-28 20:13:08.400
1959,2021-01-28 20:23:06.000
1960,2021-01-28 20:31:12.000
1961,2021-01-28 20:39:28.800
1962,2021-01-28 20:45:25.200
1963,2021-01-28 20:57:54.000
1964,2021-01-28 21:09:28.800
1965,2021-01-28 21:21:57.600
1966,2021-01-28 21:38:09.600
1967,2021-01-28 21:47:49.200
1968,2021-01-28 22:05:02.400
1969,2021-01-28 22:18:32.400
1970,2021-01-28 22:28:51.600
1971,2021-01-28 22:57:14.400
1972,2021-01-28 23:06:57.600
1973,2021-01-28 23:17:38.400
1974,2021-01-28 23:27:25.200
1975,2021-01-29 00:01:51.600
1976,2021-01-29 01:03:54.000
1977,2021-01-29 01:14:02.400
1978,2021-01-29 01:26:56.400
1979,2021-01-29 01:41:42.000
1980,2021-01-29 01:54:03.600
1981,2021-01-29 02:06:57.600
1982,2021-01-29 02:54:14.400
1983,2021-01-29 03:08:20.400
1984,2021-01-29 03:30:57.600
1985,2021-01-29 03:42:54.000
1986,2021-01-29 03:57:18.000
1987,2021-01-29 04:26:06.000
1988,2021-01-29 04:36:00.000
1989,2021-01-29 05:11:13.200
1990,2021-01-29 05:27:03.600
1991,2021-01-29 05:45:43.200
1992,2021-01-29 06:37:26.400
1993,2021-01-29 06:48:21.600
1994,2021-01-29 07:12:43.200
1995,2021-01-29 07:20:38.400
1996,2021-01-29 07:28:58.800
1997,2021-01-29 07:55:22.800
1998,2021-01-29 08:06:03.600
1999,2021-01-29 08:13:58.800
2000,2021-01-29 08:31:12.000
2001,2021-01-29 08:57:00.000
2002,2021-01-29 09:41:13.200
2003,2021-01-29 10:19:55.200
2004,2021-01-29 10:35:31.200
2005,2021-01-29 10:48:25.200
2006,2021-01-29 11:19:22.800
2007,2021-01-29 11:41:31.200
2008,2021-01-29 11:55:37.200
2009,2021-01-29 12:06:18.000
2010,2021-01-29 12:16:15.600
2011,2021-01-29 12:23:16.800
2012,2021-01-29 12:36:46.800
2013,2021-01-29 12:52:15.600
2014,2021-01-29 13:01:58.800
2015,2021-01-29 13:13:04.800
2016,2021-01-29 13:27:28.800
2017,2021-01-29 13:59:56.400
2018,2021-01-29 14:10:37.200
2019,2021-01-29 14:21:28.800
2020,2021-01-29 14:31:37.200
2021,2021-01-29 14:46:58.800
2022,2021-01-29 14:57:03.600
2023,2021-01-29 15:10:48.000
2024,2021-01-29 15:25:15.600
2025,2021-01-29 15:44:45.600
2026,2021-01-29 15:53:20.400
2027,2021-01-29 16:12:18.000
2028,2021-01-29 16:55:40.800
2029,2021-01-29 17:10:12.000
2030,2021-01-29 17:23:27.600
2031,2021-01-29 17:35:09.600
2032,2021-01-29 17:58:30.000
2033,2021-01-29 18:11:49.200
2034,2021-01-29 18:35:09.600
2035,2021-01-29 18:43:22.800
2036,2021-01-29 18:53:27.600
2037,2021-01-29 19:02:56.400
2038,2021-01-29 19:24:36.000
2039,2021-01-29 19:34:19.200
2040,2021-01-29 19:44:09.600
2041,2021-01-29 20:09:32.400
2042,2021-01-29 20:17:45.600
2043,2021-01-29 20:34:01.200
2044,2021-01-29 20:57:25.200
2045,2021-01-29 21:04:51.600
2046,2021-01-29 21:14:38.400
2047,2021-01-29 21:24:07.200
2048,2021-01-29 21:33:36.000
2049,2021-01-29 21:43:04.800
2050,2021-01-29 22:30:25.200
2051,2021-01-29 23:08:27.600
2052,2021-01-29 23:15:54.000
2053,2021-01-29 23:23:20.400
2054,2021-01-30 00:01:22.800
2055,2021-01-30 00:09:28.800
2056,2021-01-30 00:20:45.600
2057,2021-01-30 00:30:14.400
2058,2021-01-30 00:38:42.000
2059,2021-01-30 00:45:57.600
2060,2021-01-30 00:52:44.400
2061,2021-01-30 01:04:33.600
2062,2021-01-30 01:13:01.200
2063,2021-01-30 01:29:56.400
2064,2021-01-30 01:41:38.400
2065,2021-01-30 01:52:12.000
2066,2021-01-30 02:02:13.200
2067,2021-01-30 02:11:45.600
2068,2021-01-30 02:19:51.600
2069,2021-01-30 02:30:21.600
2070,2021-01-30 03:23:09.600
2071,2021-01-30 03:32:42.000
2072,2021-01-30 03:40:04.800
2073,2021-01-30 03:48:10.800
2074,2021-01-30 03:57:07.200
2075,2021-01-30 04:25:55.200
2076,2021-01-30 04:33:43.200
2077,2021-01-30 04:44:56.400
2078,2021-01-30 04:54:14.400
2079,2021-01-30 05:01:51.600
2080,2021-01-30 05:12:50.400
2081,2021-01-30 05:21:14.400
2082,2021-01-30 05:32:06.000
2083,2021-01-30 05:41:38.400
2084,2021-01-30 05:52:15.600
2085,2021-01-30 06:00:25.200
2086,2021-01-30 06:11:24.000
2087,2021-01-30 06:24:21.600
2088,2021-01-30 06:36:00.000
2089,2021-01-30 06:53:38.400
2090,2021-01-30 07:41:13.200
2091,2021-01-30 07:52:58.800
2092,2021-01-30 08:03:57.600
2093,2021-01-30 09:25:15.600
2094,2021-01-30 09:36:39.600
2095,2021-01-30 09:52:33.600
2096,2021-01-30 10:20:20.400
2097,2021-01-30 10:32:06.000
2098,2021-01-30 10:46:51.600
2099,2021-01-30 11:00:43.200
2100,2021-01-30 11:13:26.400
2101,2021-01-30 11:27:07.200
2102,2021-01-30 11:39:21.600
2103,2021-01-30 11:49:55.200
2104,2021-01-30 12:02:16.800
2105,2021-01-30 12:15:00.000
2106,2021-01-30 12:45:03.600
2107,2021-01-30 13:01:08.400
2108,2021-01-30 13:16:22.800
2109,2021-01-30 13:46:33.600
2110,2021-01-30 14:09:39.600
2111,2021-01-30 14:21:25.200
2112,2021-03-08 00:00:00.000
2113,2021-03-08 00:58:12.000
2114,2021-03-08 01:36:36.000
2115,2021-03-08 01:48:43.200
2116,2021-03-08 02:01:30.000
2117,2021-03-08 02:14:16.800
2118,2021-03-08 02:26:56.400
2119,2021-03-08 02:42:18.000
2120,2021-03-08 02:59:20.400
2121,2021-03-08 03:17:31.200
2122,2021-03-08 03:35:34.800
2123,2021-03-08 05:18:00.000
2124,2021-03-08 06:55:01.200
2125,2021-03-08 07:38:52.800
2126,2021-03-08 08:27:21.600
2127,2021-03-08 09:18:32.400
2128,2021-03-08 10:01:44.400
2129,2021-03-08 10:29:13.200
2130,2021-03-08 10:59:27.600
2131,2021-03-08 11:29:42.000
2132,2021-03-08 11:56:49.200
2133,2021-03-08 12:12:43.200
2134,2021-03-08 12:42:54.000
2135,2021-03-08 17:32:06.000
2136,2021-03-08 17:44:09.600
2137,2021-03-08 18:11:34.800
2138,2021-03-08 19:11:56.400
2139,2021-03-08 19:24:25.200
2140,2021-03-08 19:49:33.600
2141,2021-03-08 19:59:16.800
2142,2021-03-08 20:26:42.000
2143,2021-03-08 20:54:07.200
2144,2021-03-08 21:10:48.000
2145,2021-03-08 21:22:48.000
2146,2021-03-08 22:18:36.000
2147,2021-03-08 22:32:52.800
2148,2021-03-08 22:45:54.000
2149,2021-03-08 22:59:31.200
2150,2021-03-08 23:08:52.800
2151,2021-03-08 23:21:25.200
2152,2021-03-08 23:30:14.400
2153,2021-03-08 23:42:14.400
2154,2021-03-08 23:54:43.200
2155,2021-03-09 00:19:44.400
2156,2021-03-09 00:44:45.600
2157,2021-03-09 00:58:44.400
2158,2021-03-09 01:26:02.400
2159,2021-03-09 02:26:02.400
2160,2021-03-09 02:42:18.000
2161,2021-03-09 03:04:51.600
2162,2021-03-09 03:58:40.800
2163,2021-03-09 04:22:22.800
2164,2021-03-09 04:51:43.200
2165,2021-03-09 05:22:33.600
2166,2021-03-09 05:56:49.200
2167,2021-03-09 06:10:51.600
2168,2021-03-09 07:02:20.400
2169,2021-03-09 08:19:26.400
2170,2021-03-09 08:30:28.800
2171,2021-03-09 08:40:37.200
2172,2021-03-09 08:49:40.800
2173,2021-03-09 08:59:27.600
2174,2021-03-09 09:20:27.600
2175,2021-03-09 09:35:09.600
2176,2021-03-09 09:45:18.000
2177,2021-03-09 10:16:44.400
2178,2021-03-09 10:32:20.400
2179,2021-03-09 10:42:28.800
2180,2021-03-09 10:51:43.200
2181,2021-03-09 11:11:20.400
2182,2021-03-09 11:23:52.800
2183,2021-03-09 11:53:20.400
2184,2021-03-09 12:03:21.600
2185,2021-03-09 12:55:40.800
2186,2021-03-09 13:18:21.600
2187,2021-03-09 13:30:07.200
2188,2021-03-09 14:04:58.800
2189,2021-03-09 14:22:30.000
2190,2021-03-09 14:57:21.600
2191,2021-03-09 15:26:49.200
2192,2021-03-09 15:43:30.000
2193,2021-03-09 17:32:42.000
2194,2021-03-09 17:43:37.200
2195,2021-03-09 19:23:49.200
2196,2021-03-09 20:13:55.200
2197,2021-03-09 22:03:07.200
2198,2021-03-09 22:44:31.200
2199,2021-03-09 23:20:56.400
2200,2021-03-10 00:21:03.600
2201,2021-03-10 00:57:28.800
2202,2021-03-10 01:23:56.400
2203,2021-03-10 01:33:36.000
2204,2021-03-10 01:45:36.000
2205,2021-03-10 02:08:56.400
2206,2021-03-10 02:24:10.800
2207,2021-03-10 02:39:03.600
2208,2021-03-10 02:52:04.800
2209,2021-03-10 04:32:06.000
2210,2021-03-10 04:42:32.400
2211,2021-03-10 05:25:22.800
2212,2021-03-10 05:45:21.600
2213,2021-03-10 05:56:52.800
2214,2021-03-10 06:10:30.000
2215,2021-03-10 06:26:06.000
2216,2021-03-10 06:46:04.800
2217,2021-03-10 06:59:06.000
2218,2021-03-10 07:11:06.000
2219,2021-03-10 07:20:27.600
2220,2021-03-10 07:31:58.800
2221,2021-03-10 08:11:02.400
2222,2021-03-10 10:40:44.400
2223,2021-03-10 15:40:08.400
2224,2021-03-10 15:50:42.000
2225,2021-03-10 15:59:56.400
2226,2021-03-10 16:09:50.400
2227,2021-03-10 16:22:08.400
2228,2021-03-10 16:33:07.200
2229,2021-03-10 16:43:19.200
2230,2021-03-10 17:03:43.200
2231,2021-03-10 17:14:38.400
2232,2021-03-10 17:24:32.400
2233,2021-03-10 17:36:46.800
2234,2021-03-10 17:47:42.000
2235,2021-03-10 17:57:54.000
2236,2021-03-10 18:08:27.600
2237,2021-03-10 18:42:28.800
2238,2021-03-10 18:54:46.800
2239,2021-03-10 19:05:20.400
2240,2021-03-10 19:23:24.000
2241,2021-03-10 19:50:06.000
2242,2021-03-10 19:58:37.200
2243,2021-03-10 20:19:04.800
2244,2021-03-10 20:26:34.800
2245,2021-03-10 20:42:43.200
2246,2021-03-10 21:02:45.600
2247,2021-03-10 21:09:21.600
2248,2021-03-10 21:16:40.800
2249,2021-03-10 21:24:07.200
2250,2021-03-10 21:40:15.600
2251,2021-03-10 22:10:55.200
2252,2021-03-10 22:18:36.000
2253,2021-03-10 22:26:27.600
2254,2021-03-10 22:44:16.800
2255,2021-03-10 22:55:40.800
2256,2021-03-10 23:03:03.600
2257,2021-03-10 23:17:24.000
2258,2021-03-10 23:27:14.400
2259,2021-03-10 23:36:10.800
2260,2021-03-10 23:48:14.400
2261,2021-03-10 23:58:26.400
2262,2021-03-11 00:04:40.800
2263,2021-03-11 00:11:52.800
2264,2021-03-11 00:20:24.000
2265,2021-03-11 00:26:31.200
2266,2021-03-11 00:36:21.600
2267,2021-03-11 00:44:38.400
2268,2021-03-11 01:26:52.800
2269,2021-03-11 01:37:26.400
2270,2021-03-11 01:45:14.400
2271,2021-03-11 01:53:02.400
2272,2021-03-11 02:02:24.000
2273,2021-03-11 02:12:21.600
2274,2021-03-11 02:21:03.600
2275,2021-03-11 02:30:07.200
2276,2021-03-11 02:38:38.400
2277,2021-03-11 02:46:44.400
2278,2021-03-11 02:54:36.000
2279,2021-03-11 03:04:12.000
2280,2021-03-11 03:18:21.600
2281,2021-03-11 03:28:40.800
2282,2021-03-11 03:37:26.400
2283,2021-03-11 03:44:52.800
2284,2021-03-11 04:04:48.000
2285,2021-03-11 04:10:55.200
2286,2021-03-11 04:25:51.600
2287,2021-03-11 04:50:45.600
2288,2021-03-11 05:11:16.800
2289,2021-03-11 05:18:36.000
2290,2021-03-11 05:40:33.600
2291,2021-03-11 05:51:10.800
2292,2021-03-11 06:00:00.000
2293,2021-03-11 06:12:50.400
2294,2021-03-11 06:21:54.000
2295,2021-03-11 06:28:33.600
2296,2021-03-11 06:42:36.000
2297,2021-03-11 06:51:10.800
2298,2021-03-11 06:57:28.800
2299,2021-03-11 07:08:09.600
2300,2021-03-11 07:15:10.800
2301,2021-03-11 07:21:28.800
2302,2021-03-11 07:30:32.400
2303,2021-03-11 07:40:12.000
2304,2021-03-11 08:01:33.600
2305,2021-03-11 08:20:31.200
2306,2021-03-11 08:28:37.200
2307,2021-03-11 08:38:42.000
2308,2021-03-11 09:01:44.400
2309,2021-03-11 09:13:22.800
2310,2021-03-11 09:21:50.400
2311,2021-03-11 09:32:56.400
2312,2021-03-11 09:51:07.200
2313,2021-03-11 10:00:18.000
2314,2021-03-11 10:09:07.200
2315,2021-03-11 10:17:42.000
2316,2021-03-11 10:31:12.000
2317,2021-03-11 10:39:46.800
2318,2021-03-11 10:48:32.400
2319,2021-03-11 10:55:40.800
2320,2021-03-11 11:04:48.000
2321,2021-03-11 11:23:42.000
2322,2021-03-11 11:51:54.000
2323,2021-03-11 12:09:39.600
2324,2021-03-11 12:22:33.600
2325,2021-03-11 14:57:39.600
2326,2021-03-11 15:23:27.600
2327,2021-03-11 15:47:20.400
2328,2021-03-11 16:06:43.200
2329,2021-03-11 16:30:21.600
2330,2021-03-11 16:41:02.400
2331,2021-03-11 16:53:56.400
2332,2021-03-11 17:04:26.400
2333,2021-03-11 17:26:34.800
2334,2021-03-11 17:43:15.600
2335,2021-03-11 17:54:21.600
2336,2021-03-11 18:07:01.200
2337,2021-03-11 18:30:54.000
2338,2021-03-11 18:40:12.000
2339,2021-03-11 18:48:07.200
2340,2021-03-11 18:56:02.400
2341,2021-03-11 19:31:15.600
2342,2021-03-11 19:41:49.200
2343,2021-03-11 19:51:43.200
2344,2021-03-11 20:05:49.200
2345,2021-03-11 20:17:34.800
2346,2021-03-11 21:10:22.800
2347,2021-03-11 21:19:55.200
2348,2021-03-11 21:35:45.600
2349,2021-03-11 21:44:34.800
2350,2021-03-11 22:19:01.200
2351,2021-03-11 22:28:55.200
2352,2021-03-11 23:46:19.200
2353,2021-03-11 23:55:40.800
2354,2021-03-12 00:12:00.000
2355,2021-03-12 00:24:54.000
2356,2021-03-12 00:48:18.000
2357,2021-03-12 01:00:10.800
2358,2021-03-12 01:20:49.200
2359,2021-03-12 01:32:42.000
2360,2021-03-12 02:34:37.200
2361,2021-03-12 02:46:30.000
2362,2021-03-12 02:57:57.600
2363,2021-03-12 03:05:34.800
2364,2021-03-12 03:21:03.600
2365,2021-03-12 03:43:12.000
2366,2021-03-12 03:55:37.200
2367,2021-03-12 04:23:49.200
2368,2021-03-12 04:38:13.200
2369,2021-03-12 05:10:40.800
2370,2021-03-12 05:21:21.600
2371,2021-03-12 05:32:13.200
2372,2021-03-12 05:42:21.600
2373,2021-03-12 05:57:43.200
2374,2021-03-12 06:07:48.000
2375,2021-03-12 06:21:32.400
2376,2021-03-12 06:36:00.000
2377,2021-03-12 06:55:30.000
2378,2021-03-12 07:32:02.400
2379,2021-03-12 07:43:44.400
2380,2021-03-12 07:55:26.400
2381,2021-03-12 08:03:39.600
2382,2021-03-12 08:12:14.400
2383,2021-03-12 08:19:48.000
2384,2021-03-12 08:27:00.000
2385,2021-03-12 08:45:18.000
2386,2021-03-12 08:52:30.000
