,0
1610,2021-08-22 05:21:36.000
1611,2021-08-22 05:33:39.600
1612,2021-08-22 05:42:10.800
1613,2021-08-22 05:53:49.200
1614,2021-08-22 06:09:54.000
1615,2021-08-22 06:19:33.600
1616,2021-08-22 06:55:44.400
1617,2021-08-22 07:05:02.400
1618,2021-08-22 07:12:07.200
1619,2021-08-22 07:23:42.000
1620,2021-08-22 07:33:00.000
1621,2021-08-22 07:44:34.800
1622,2021-08-22 07:52:01.200
1623,2021-08-22 08:01:04.800
1624,2021-08-22 08:11:34.800
1625,2021-08-22 08:22:48.000
1626,2021-08-22 08:30:21.600
1627,2021-08-22 08:51:00.000
1628,2021-08-22 09:04:01.200
1629,2021-08-22 09:12:21.600
1630,2021-08-22 09:23:13.200
1631,2021-08-22 09:33:43.200
1632,2021-08-22 09:42:46.800
1633,2021-08-22 10:18:54.000
1634,2021-08-22 11:13:01.200
1635,2021-08-22 11:27:46.800
1636,2021-08-22 11:48:25.200
1637,2021-08-22 11:56:56.400
1638,2021-08-22 12:05:16.800
1639,2021-08-22 12:14:20.400
1640,2021-08-22 12:36:32.400
1641,2021-08-22 12:48:07.200
1642,2021-08-22 12:56:52.800
1643,2021-08-22 13:06:10.800
1644,2021-08-22 13:47:31.200
1645,2021-08-22 13:56:31.200
1646,2021-08-22 14:02:56.400
1647,2021-08-22 14:22:12.000
1648,2021-08-22 14:30:57.600
1649,2021-08-22 14:48:00.000
1650,2021-08-22 15:00:03.600
1651,2021-08-22 15:06:36.000
1652,2021-08-22 15:14:24.000
1653,2021-08-22 15:23:42.000
1654,2021-08-22 15:33:00.000
1655,2021-08-22 15:59:13.200
1656,2021-08-22 16:06:39.600
1657,2021-08-22 16:15:43.200
1658,2021-08-22 16:24:07.200
1659,2021-08-22 16:39:43.200
1660,2021-08-22 17:16:04.800
1661,2021-08-22 17:24:18.000
1662,2021-08-22 17:30:07.200
1663,2021-08-22 17:38:16.800
1664,2021-08-22 17:44:13.200
1665,2021-08-22 17:55:51.600
1666,2021-08-22 18:06:10.800
1667,2021-08-22 18:11:24.000
1668,2021-08-22 18:20:27.600
1669,2021-08-22 19:02:27.600
1670,2021-08-22 19:11:02.400
1671,2021-08-22 19:33:25.200
1672,2021-08-22 19:41:34.800
1673,2021-08-22 19:47:52.800
1674,2021-08-22 20:06:57.600
1675,2021-08-22 20:22:04.800
1676,2021-08-22 20:37:15.600
1677,2021-08-22 20:54:50.400
1678,2021-08-22 21:04:55.200
1679,2021-08-22 21:53:56.400
1680,2021-08-22 23:00:39.600
1681,2021-08-22 23:11:06.000
1682,2021-08-22 23:21:32.400
1683,2021-08-22 23:30:28.800
1684,2021-08-22 23:45:00.000
1685,2021-08-22 23:52:58.800
1686,2021-08-23 00:43:30.000
1687,2021-08-23 00:53:20.400
1688,2021-08-23 01:26:24.000
1689,2021-08-23 01:38:16.800
1690,2021-08-23 02:23:45.600
1691,2021-08-23 02:47:38.400
1692,2021-08-23 03:20:42.000
1693,2021-08-23 03:29:42.000
1694,2021-08-23 03:48:21.600
1695,2021-08-23 04:00:18.000
1696,2021-08-23 04:14:38.400
1697,2021-08-23 04:37:33.600
1698,2021-08-23 05:04:40.800
1699,2021-08-23 05:16:37.200
1700,2021-08-23 05:28:37.200
1701,2021-08-23 05:45:39.600
1702,2021-08-23 06:04:19.200
1703,2021-08-23 06:31:26.400
1704,2021-08-23 06:40:01.200
1705,2021-08-23 07:20:16.800
1706,2021-08-23 07:32:06.000
1707,2021-08-23 07:40:26.400
1708,2021-08-23 07:47:49.200
1709,2021-08-23 08:04:26.400
1710,2021-08-23 08:19:04.800
1711,2021-08-23 08:50:24.000
1712,2021-08-23 09:25:51.600
1713,2021-08-23 09:40:30.000
1714,2021-08-23 09:53:49.200
1715,2021-08-23 10:14:16.800
1716,2021-10-02 08:00:00.000
1717,2021-10-02 08:17:06.000
1718,2021-10-02 08:26:09.600
1719,2021-10-02 08:36:10.800
1720,2021-10-02 09:12:18.000
1721,2021-10-02 09:26:45.600
1722,2021-10-02 09:36:25.200
1723,2021-10-02 09:49:26.400
1724,2021-10-02 10:00:32.400
1725,2021-10-02 10:11:16.800
1726,2021-10-02 10:33:32.400
1727,2021-10-02 10:42:36.000
1728,2021-10-02 10:54:14.400
1729,2021-10-02 11:06:50.400
1730,2021-10-02 11:20:24.000
1731,2021-10-02 11:49:19.200
1732,2021-10-02 11:57:32.400
1733,2021-10-02 12:22:33.600
1734,2021-10-02 12:33:03.600
1735,2021-10-02 13:09:07.200
1736,2021-10-02 13:50:20.400
1737,2021-10-02 14:02:20.400
1738,2021-10-02 14:14:24.000
1739,2021-10-02 14:21:46.800
1740,2021-10-02 14:28:48.000
1741,2021-10-02 14:41:16.800
1742,2021-10-02 16:29:27.600
1743,2021-10-02 16:37:30.000
1744,2021-10-02 16:48:36.000
1745,2021-10-02 17:04:04.800
1746,2021-10-02 17:11:49.200
1747,2021-10-02 17:21:46.800
1748,2021-10-02 17:38:06.000
1749,2021-10-02 17:46:58.800
1750,2021-10-02 18:00:03.600
1751,2021-10-02 18:29:27.600
1752,2021-10-02 18:38:20.400
1753,2021-10-02 18:54:39.600
1754,2021-10-02 19:06:00.000
1755,2021-10-02 19:14:09.600
1756,2021-10-02 19:24:57.600
1757,2021-10-02 19:35:56.400
1758,2021-10-02 19:45:03.600
1759,2021-10-02 19:52:48.000
1760,2021-10-02 20:10:04.800
1761,2021-10-02 20:20:16.800
1762,2021-10-02 20:29:56.400
1763,2021-10-02 20:40:48.000
1764,2021-10-02 21:01:26.400
1765,2021-10-02 21:08:31.200
1766,2021-10-02 21:18:10.800
1767,2021-10-02 21:30:46.800
1768,2021-10-02 21:46:51.600
1769,2021-10-02 21:54:32.400
1770,2021-10-02 22:42:43.200
1771,2021-10-02 23:11:38.400
1772,2021-10-02 23:18:39.600
1773,2021-10-02 23:37:55.200
1774,2021-10-02 23:46:44.400
1775,2021-10-02 23:56:42.000
1776,2021-10-03 00:09:18.000
1777,2021-10-03 00:21:21.600
1778,2021-10-03 00:39:32.400
1779,2021-10-03 01:03:39.600
1780,2021-10-03 01:12:00.000
1781,2021-10-03 01:37:01.200
1782,2021-10-03 01:56:06.000
1783,2021-10-03 02:05:09.600
1784,2021-10-03 02:30:10.800
1785,2021-10-03 02:38:56.400
1786,2021-10-03 03:11:27.600
1787,2021-10-03 03:34:40.800
1788,2021-10-03 03:43:26.400
1789,2021-10-03 03:51:36.000
1790,2021-10-03 04:11:52.800
1791,2021-10-03 04:32:13.200
1792,2021-10-03 04:51:28.800
1793,2021-10-03 05:03:03.600
1794,2021-10-03 05:43:44.400
1795,2021-10-03 05:54:14.400
1796,2021-10-03 06:03:00.000
1797,2021-10-03 07:15:18.000
1798,2021-10-03 07:38:31.200
1799,2021-10-03 07:47:31.200
1800,2021-10-03 08:08:09.600
1801,2021-10-03 08:14:42.000
1802,2021-10-03 08:22:58.800
1803,2021-10-03 08:42:14.400
1804,2021-10-03 08:49:48.000
1805,2021-10-03 08:58:04.800
1806,2021-10-03 09:15:07.200
1807,2021-10-03 09:22:01.200
1808,2021-10-03 09:38:02.400
1809,2021-10-03 09:45:46.800
1810,2021-10-03 09:53:24.000
1811,2021-10-03 10:01:37.200
1812,2021-10-03 10:33:57.600
1813,2021-10-03 10:44:09.600
1814,2021-10-03 10:53:56.400
1815,2021-10-03 11:17:16.800
1816,2021-10-03 11:24:32.400
1817,2021-10-03 11:31:40.800
1818,2021-10-03 11:39:07.200
1819,2021-10-03 11:47:31.200
1820,2021-10-03 12:05:42.000
1821,2021-10-03 12:14:16.800
1822,2021-10-03 12:36:14.400
1823,2021-10-03 12:44:34.800
1824,2021-10-03 12:52:12.000
1825,2021-10-03 13:28:55.200
1826,2021-10-03 13:38:31.200
1827,2021-10-03 14:07:37.200
1828,2021-10-03 14:23:31.200
1829,2021-10-03 14:33:00.000
1830,2021-10-03 14:49:19.200
1831,2021-10-03 14:59:24.000
1832,2021-10-03 15:12:43.200
1833,2021-10-03 15:27:14.400
1834,2021-10-03 15:38:27.600
1835,2021-10-03 16:01:19.200
1836,2021-10-03 16:18:54.000
1837,2021-10-03 16:56:45.600
1838,2021-10-03 17:30:07.200
1839,2021-10-03 17:40:33.600
1840,2021-10-03 18:01:26.400
1841,2021-10-03 18:25:58.800
1842,2021-10-03 18:59:38.400
1843,2021-10-03 19:41:20.400
1844,2021-10-03 19:51:57.600
1845,2021-10-03 20:21:43.200
1846,2021-10-03 20:31:26.400
1847,2021-10-03 21:49:08.400
1848,2021-10-03 22:00:36.000
1849,2021-10-03 22:14:06.000
1850,2021-10-03 22:41:13.200
1851,2021-10-03 23:04:08.400
1852,2021-10-03 23:17:09.600
1853,2021-10-03 23:26:27.600
1854,2021-10-03 23:47:45.600
1855,2021-10-04 00:02:38.400
1856,2021-10-04 00:26:34.800
1857,2021-10-04 00:35:42.000
1858,2021-10-04 00:49:15.600
1859,2021-10-04 01:02:13.200
1860,2021-10-04 01:11:45.600
1861,2021-10-04 01:33:28.800
1862,2021-10-04 01:46:33.600
1863,2021-10-04 02:10:48.000
1864,2021-10-04 02:40:15.600
1865,2021-10-04 03:00:46.800
1866,2021-10-04 03:36:14.400
1867,2021-10-04 03:52:48.000
1868,2021-10-04 04:42:28.800
1869,2021-10-04 04:53:16.800
1870,2021-10-04 05:07:19.200
1871,2021-10-04 05:20:38.400
1872,2021-11-13 00:00:00.000
1873,2021-11-13 00:36:07.200
1874,2021-11-13 00:49:55.200
1875,2021-11-13 01:19:01.200
1876,2021-11-13 01:28:51.600
1877,2021-11-13 01:39:36.000
1878,2021-11-13 01:52:12.000
1879,2021-11-13 02:06:21.600
1880,2021-11-13 02:16:40.800
1881,2021-11-13 02:26:38.400
1882,2021-11-13 02:39:14.400
1883,2021-11-13 02:52:48.000
1884,2021-11-13 04:29:49.200
1885,2021-11-13 04:38:20.400
1886,2021-11-13 04:47:52.800
1887,2021-11-13 04:57:50.400
1888,2021-11-13 05:15:54.000
1889,2021-11-13 05:27:57.600
1890,2021-11-13 05:36:18.000
1891,2021-11-13 05:42:50.400
1892,2021-11-13 05:49:33.600
1893,2021-11-13 06:01:08.400
1894,2021-11-13 06:26:09.600
1895,2021-11-13 06:36:07.200
1896,2021-11-13 06:49:15.600
1897,2021-11-13 06:56:49.200
1898,2021-11-13 07:14:52.800
1899,2021-11-13 07:24:10.800
1900,2021-11-13 07:39:21.600
1901,2021-11-13 07:51:50.400
1902,2021-11-13 08:01:22.800
1903,2021-11-13 08:08:16.800
1904,2021-11-13 08:21:03.600
1905,2021-11-13 08:31:01.200
1906,2021-11-13 08:43:08.400
1907,2021-11-13 08:52:01.200
1908,2021-11-13 09:01:40.800
1909,2021-11-13 09:18:00.000
1910,2021-11-13 09:47:56.400
1911,2021-11-13 09:58:48.000
1912,2021-11-13 10:57:00.000
1913,2021-11-13 11:29:56.400
1914,2021-11-13 12:06:32.400
1915,2021-11-13 12:15:43.200
1916,2021-11-13 12:27:57.600
1917,2021-11-13 12:36:32.400
1918,2021-11-13 12:58:30.000
1919,2021-11-13 13:11:16.800
1920,2021-11-13 13:21:14.400
1921,2021-11-13 13:39:25.200
1922,2021-11-13 13:49:22.800
1923,2021-11-13 14:00:57.600
1924,2021-11-13 14:27:14.400
1925,2021-11-13 14:35:34.800
1926,2021-11-13 14:45:32.400
1927,2021-11-13 14:54:36.000
1928,2021-11-13 15:04:44.400
1929,2021-11-13 15:14:42.000
1930,2021-11-13 15:31:48.000
1931,2021-11-13 15:54:03.600
1932,2021-11-13 16:03:43.200
1933,2021-11-13 16:24:21.600
1934,2021-11-13 16:38:52.800
1935,2021-11-13 16:46:55.200
1936,2021-11-13 17:02:24.000
1937,2021-11-13 18:23:42.000
1938,2021-11-13 18:45:21.600
1939,2021-11-13 18:53:52.800
1940,2021-11-13 19:15:32.400
1941,2021-11-13 19:27:07.200
1942,2021-11-13 19:40:40.800
1943,2021-11-13 19:54:50.400
1944,2021-11-13 20:06:28.800
1945,2021-11-13 21:00:39.600
1946,2021-11-13 21:09:00.000
1947,2021-11-13 21:16:55.200
1948,2021-11-13 21:23:06.000
1949,2021-11-13 21:46:15.600
1950,2021-11-13 21:54:36.000
1951,2021-11-13 22:05:06.000
1952,2021-11-13 22:11:13.200
1953,2021-11-13 22:30:28.800
1954,2021-11-13 22:40:19.200
1955,2021-11-13 22:46:19.200
1956,2021-11-13 22:56:16.800
1957,2021-11-13 23:11:27.600
1958,2021-11-13 23:19:15.600
1959,2021-11-13 23:33:00.000
1960,2021-11-13 23:41:45.600
1961,2021-11-13 23:51:25.200
1962,2021-11-14 00:15:32.400
1963,2021-11-14 00:22:55.200
1964,2021-11-14 00:30:57.600
1965,2021-11-14 00:37:26.400
1966,2021-11-14 00:43:37.200
1967,2021-11-14 00:52:55.200
1968,2021-11-14 00:59:06.000
1969,2021-11-14 01:08:09.600
1970,2021-11-14 01:24:28.800
1971,2021-11-14 01:57:10.800
1972,2021-11-14 02:19:33.600
1973,2021-11-14 02:47:02.400
1974,2021-11-14 02:58:15.600
1975,2021-11-14 03:07:04.800
1976,2021-11-14 03:14:09.600
1977,2021-11-14 03:23:16.800
1978,2021-11-14 03:53:13.200
1979,2021-11-14 04:13:58.800
1980,2021-11-14 04:23:52.800
1981,2021-11-14 04:53:16.800
1982,2021-11-14 05:05:52.800
1983,2021-11-14 05:25:15.600
1984,2021-11-14 05:35:06.000
1985,2021-11-14 05:42:50.400
1986,2021-11-14 06:09:14.400
1987,2021-11-14 06:25:12.000
1988,2021-11-14 06:37:08.400
1989,2021-11-14 06:53:49.200
1990,2021-11-14 07:08:56.400
1991,2021-11-14 07:37:33.600
1992,2021-11-14 08:44:16.800
1993,2021-11-14 08:55:55.200
1994,2021-11-14 09:13:30.000
1995,2021-11-14 09:25:37.200
1996,2021-11-14 09:42:18.000
1997,2021-11-14 09:55:01.200
1998,2021-11-14 10:08:49.200
1999,2021-11-14 10:18:54.000
2000,2021-11-14 11:18:25.200
2001,2021-11-14 11:30:50.400
2002,2021-11-14 12:16:19.200
2003,2021-11-14 12:27:25.200
2004,2021-11-14 12:50:20.400
2005,2021-11-14 12:59:38.400
2006,2021-11-14 13:20:56.400
2007,2021-11-14 13:45:46.800
2008,2021-11-14 13:55:12.000
2009,2021-11-14 14:13:51.600
2010,2021-11-14 14:31:22.800
2011,2021-11-14 14:58:30.000
2012,2021-11-14 15:07:40.800
2013,2021-11-14 15:16:12.000
2014,2021-11-14 15:26:27.600
2015,2021-11-14 15:35:45.600
2016,2021-11-14 16:06:50.400
2017,2021-11-14 16:30:21.600
2018,2021-11-14 16:39:54.000
2019,2021-11-14 16:57:39.600
2020,2021-11-14 17:08:42.000
2021,2021-11-14 17:27:43.200
2022,2021-11-14 17:39:00.000
2023,2021-11-14 17:53:49.200
2024,2021-11-14 18:08:27.600
2025,2021-11-14 18:20:52.800
2026,2021-11-14 18:41:24.000
2027,2021-11-14 18:54:43.200
2028,2021-12-24 16:00:00.000
2029,2021-12-24 16:23:13.200
2030,2021-12-24 16:35:49.200
2031,2021-12-24 16:42:36.000
2032,2021-12-24 17:09:43.200
2033,2021-12-24 17:19:40.800
2034,2021-12-24 17:35:45.600
2035,2021-12-24 17:47:24.000
2036,2021-12-24 18:23:31.200
2037,2021-12-24 18:31:33.600
2038,2021-12-24 18:47:38.400
2039,2021-12-24 19:07:58.800
2040,2021-12-24 19:22:30.000
2041,2021-12-24 19:54:39.600
2042,2021-12-24 20:04:30.000
2043,2021-12-24 20:17:38.400
2044,2021-12-24 20:36:54.000
2045,2021-12-24 20:46:44.400
2046,2021-12-24 21:08:24.000
2047,2021-12-24 21:18:21.600
2048,2021-12-24 21:25:15.600
2049,2021-12-24 21:57:43.200
2050,2021-12-24 22:08:34.800
2051,2021-12-24 22:21:07.200
2052,2021-12-24 22:43:19.200
2053,2021-12-24 23:10:26.400
2054,2021-12-24 23:20:16.800
2055,2021-12-24 23:30:36.000
2056,2021-12-24 23:59:27.600
2057,2021-12-25 00:26:31.200
2058,2021-12-25 00:35:49.200
2059,2021-12-25 00:43:51.600
2060,2021-12-25 00:54:43.200
2061,2021-12-25 01:13:01.200
2062,2021-12-25 01:25:37.200
2063,2021-12-25 01:37:51.600
2064,2021-12-25 01:49:12.000
2065,2021-12-25 02:02:34.800
2066,2021-12-25 02:12:00.000
2067,2021-12-25 02:38:42.000
2068,2021-12-25 02:46:48.000
2069,2021-12-25 02:59:27.600
2070,2021-12-25 03:10:04.800
2071,2021-12-25 04:08:52.800
2072,2021-12-25 04:35:34.800
2073,2021-12-25 04:46:08.400
2074,2021-12-25 04:54:00.000
2075,2021-12-25 05:02:52.800
2076,2021-12-25 05:13:12.000
2077,2021-12-25 05:30:18.000
2078,2021-12-25 05:41:52.800
2079,2021-12-25 06:08:09.600
2080,2021-12-25 06:17:13.200
2081,2021-12-25 06:43:40.800
2082,2021-12-25 07:02:56.400
2083,2021-12-25 07:10:58.800
2084,2021-12-25 07:18:25.200
2085,2021-12-25 07:26:13.200
2086,2021-12-25 07:33:28.800
2087,2021-12-25 07:44:13.200
2088,2021-12-25 07:52:01.200
2089,2021-12-25 08:02:45.600
2090,2021-12-25 08:19:51.600
2091,2021-12-25 08:28:55.200
2092,2021-12-25 08:50:34.800
2093,2021-12-25 09:00:43.200
2094,2021-12-25 09:09:28.800
2095,2021-12-25 09:18:46.800
2096,2021-12-25 09:59:27.600
2097,2021-12-25 10:11:02.400
2098,2021-12-25 10:24:36.000
2099,2021-12-25 10:38:45.600
2100,2021-12-25 10:50:24.000
2101,2021-12-25 11:44:34.800
2102,2021-12-25 11:54:07.200
2103,2021-12-25 12:02:02.400
2104,2021-12-25 12:08:13.200
2105,2021-12-25 12:31:22.800
2106,2021-12-25 12:39:43.200
2107,2021-12-25 12:47:38.400
2108,2021-12-25 12:55:40.800
2109,2021-12-25 13:02:52.800
2110,2021-12-25 13:13:44.400
2111,2021-12-25 13:19:51.600
2112,2021-12-25 13:28:55.200
2113,2021-12-25 13:34:55.200
2114,2021-12-25 13:45:14.400
2115,2021-12-25 13:51:32.400
2116,2021-12-25 14:00:50.400
2117,2021-12-25 14:11:56.400
2118,2021-12-25 14:24:32.400
2119,2021-12-25 14:32:45.600
2120,2021-12-25 14:52:01.200
2121,2021-12-25 15:00:21.600
2122,2021-12-25 15:09:25.200
2123,2021-12-25 15:18:25.200
2124,2021-12-25 15:44:52.800
2125,2021-12-25 16:25:44.400
2126,2021-12-25 16:46:44.400
2127,2021-12-25 17:02:20.400
2128,2021-12-25 17:10:40.800
2129,2021-12-25 17:18:43.200
2130,2021-12-25 17:25:37.200
2131,2021-12-25 17:34:26.400
2132,2021-12-25 17:43:15.600
2133,2021-12-25 18:01:26.400
2134,2021-12-25 18:10:51.600
2135,2021-12-25 18:19:58.800
2136,2021-12-25 18:32:06.000
2137,2021-12-25 18:40:01.200
2138,2021-12-25 18:48:10.800
2139,2021-12-25 19:00:18.000
2140,2021-12-25 19:42:00.000
2141,2021-12-25 19:49:12.000
2142,2021-12-25 19:59:56.400
2143,2021-12-25 20:07:08.400
2144,2021-12-25 20:16:08.400
2145,2021-12-25 20:26:13.200
2146,2021-12-25 20:33:25.200
2147,2021-12-25 20:40:01.200
2148,2021-12-25 20:51:57.600
2149,2021-12-25 21:04:04.800
2150,2021-12-25 21:18:00.000
2151,2021-12-25 21:30:07.200
2152,2021-12-25 21:43:26.400
2153,2021-12-25 21:53:31.200
2154,2021-12-25 22:44:02.400
2155,2021-12-25 22:56:52.800
2156,2021-12-25 23:08:20.400
2157,2021-12-25 23:19:48.000
2158,2021-12-25 23:28:19.200
2159,2021-12-26 00:30:28.800
2160,2021-12-26 00:46:08.400
2161,2021-12-26 00:58:01.200
2162,2021-12-26 01:07:58.800
2163,2021-12-26 01:17:34.800
2164,2021-12-26 02:25:51.600
2165,2021-12-26 02:37:19.200
2166,2021-12-26 02:58:37.200
2167,2021-12-26 03:13:30.000
2168,2021-12-26 03:35:45.600
2169,2021-12-26 03:48:46.800
2170,2021-12-26 03:59:02.400
2171,2021-12-26 04:09:00.000
2172,2021-12-26 04:40:04.800
2173,2021-12-26 05:11:24.000
2174,2021-12-26 05:46:51.600
2175,2021-12-26 06:09:03.600
2176,2021-12-26 06:19:15.600
2177,2021-12-26 06:57:18.000
2178,2021-12-26 07:19:51.600
2179,2021-12-26 07:29:34.800
2180,2021-12-26 07:54:25.200
2181,2021-12-26 08:03:57.600
2182,2021-12-26 09:10:33.600
2183,2021-12-26 10:03:43.200
2184,2022-02-04 08:00:00.000
2185,2022-02-04 08:32:31.200
2186,2022-02-04 08:43:15.600
2187,2022-02-04 08:53:16.800
2188,2022-02-04 09:01:01.200
2189,2022-02-04 09:10:58.800
2190,2022-02-04 09:19:30.000
2191,2022-02-04 09:27:03.600
2192,2022-02-04 09:35:34.800
2193,2022-02-04 09:56:13.200
2194,2022-02-04 10:07:19.200
2195,2022-02-04 10:18:32.400
2196,2022-02-04 10:27:07.200
2197,2022-02-04 10:37:04.800
2198,2022-02-04 10:50:06.000
2199,2022-02-04 11:16:22.800
2200,2022-02-04 11:24:50.400
2201,2022-02-04 11:40:19.200
2202,2022-02-04 11:53:49.200
2203,2022-02-04 12:09:00.000
2204,2022-02-04 12:19:40.800
2205,2022-02-04 12:44:38.400
2206,2022-02-04 12:54:28.800
2207,2022-02-04 13:18:32.400
2208,2022-02-04 13:30:32.400
2209,2022-02-04 13:41:24.000
2210,2022-02-04 14:17:27.600
2211,2022-02-04 14:27:46.800
2212,2022-02-04 14:56:38.400
2213,2022-02-04 15:23:42.000
2214,2022-02-04 15:33:00.000
2215,2022-02-04 15:41:02.400
2216,2022-02-04 15:51:54.000
2217,2022-02-04 16:10:12.000
2218,2022-02-04 16:22:48.000
2219,2022-02-04 16:35:02.400
2220,2022-02-04 16:46:22.800
2221,2022-02-04 16:59:45.600
2222,2022-02-04 17:09:10.800
2223,2022-02-04 17:35:52.800
2224,2022-02-04 17:43:58.800
2225,2022-02-04 17:56:38.400
2226,2022-02-04 18:07:15.600
2227,2022-02-04 19:06:03.600
2228,2022-02-04 19:32:45.600
2229,2022-02-04 19:43:19.200
2230,2022-02-04 19:51:10.800
2231,2022-02-04 20:00:03.600
2232,2022-02-04 20:10:22.800
2233,2022-02-04 20:27:28.800
2234,2022-02-04 20:39:03.600
2235,2022-02-04 21:05:20.400
2236,2022-02-04 21:14:24.000
2237,2022-02-04 21:40:51.600
2238,2022-02-04 22:00:07.200
2239,2022-02-04 22:08:09.600
2240,2022-02-04 22:15:36.000
2241,2022-02-04 22:23:24.000
2242,2022-02-04 22:30:39.600
2243,2022-02-04 22:41:24.000
2244,2022-02-04 22:49:12.000
2245,2022-02-04 22:59:56.400
2246,2022-02-04 23:17:02.400
2247,2022-02-04 23:26:06.000
2248,2022-02-04 23:47:45.600
2249,2022-02-04 23:56:49.200
2250,2022-02-05 00:05:09.600
2251,2022-02-05 00:18:57.600
2252,2022-02-05 00:43:58.800
2253,2022-02-05 01:38:06.000
2254,2022-02-05 02:05:13.200
2255,2022-02-05 02:45:54.000
2256,2022-02-05 02:56:24.000
2257,2022-02-05 03:05:42.000
2258,2022-02-05 03:14:27.600
2259,2022-02-05 03:22:12.000
2260,2022-02-05 03:28:48.000
2261,2022-02-05 03:37:33.600
2262,2022-02-05 03:45:18.000
2263,2022-02-05 03:54:21.600
2264,2022-02-05 04:00:21.600
2265,2022-02-05 04:29:16.800
2266,2022-02-05 04:41:20.400
2267,2022-02-05 04:47:38.400
2268,2022-02-05 04:55:40.800
2269,2022-02-05 05:10:51.600
2270,2022-02-05 05:18:39.600
2271,2022-02-05 05:32:24.000
2272,2022-02-05 05:41:09.600
2273,2022-02-05 05:50:49.200
2274,2022-02-05 06:14:56.400
2275,2022-02-05 06:22:19.200
2276,2022-02-05 06:30:21.600
2277,2022-02-05 06:36:50.400
2278,2022-02-05 06:43:01.200
2279,2022-02-05 06:52:19.200
2280,2022-02-05 06:58:30.000
2281,2022-02-05 07:07:33.600
2282,2022-02-05 07:23:52.800
2283,2022-02-05 07:56:34.800
2284,2022-02-05 08:18:57.600
2285,2022-02-05 08:46:26.400
2286,2022-02-05 08:57:39.600
2287,2022-02-05 09:06:28.800
2288,2022-02-05 09:13:33.600
2289,2022-02-05 09:22:40.800
2290,2022-02-05 09:52:37.200
2291,2022-02-05 10:13:22.800
2292,2022-02-05 10:23:16.800
2293,2022-02-05 10:52:40.800
2294,2022-02-05 11:05:16.800
2295,2022-02-05 11:24:39.600
2296,2022-02-05 11:34:30.000
2297,2022-02-05 11:42:14.400
2298,2022-02-05 12:08:38.400
2299,2022-02-05 12:24:36.000
2300,2022-02-05 12:36:32.400
2301,2022-02-05 12:53:13.200
2302,2022-02-05 13:08:20.400
2303,2022-02-05 13:36:57.600
2304,2022-02-05 14:43:40.800
2305,2022-02-05 14:55:19.200
2306,2022-02-05 15:12:54.000
2307,2022-02-05 15:25:01.200
2308,2022-02-05 15:41:42.000
2309,2022-02-05 15:54:25.200
2310,2022-02-05 16:08:13.200
2311,2022-02-05 16:18:18.000
2312,2022-02-05 17:17:49.200
2313,2022-02-05 17:30:14.400
2314,2022-02-05 18:15:43.200
2315,2022-02-05 18:26:49.200
2316,2022-02-05 18:49:44.400
2317,2022-02-05 18:59:02.400
2318,2022-02-05 19:20:20.400
2319,2022-02-05 19:45:10.800
2320,2022-02-05 19:54:36.000
2321,2022-02-05 20:13:15.600
2322,2022-02-05 20:30:46.800
2323,2022-02-05 20:57:54.000
2324,2022-02-05 21:07:04.800
2325,2022-02-05 21:15:36.000
2326,2022-02-05 21:25:51.600
2327,2022-02-05 21:35:09.600
2328,2022-02-05 22:06:14.400
2329,2022-02-05 22:29:45.600
2330,2022-02-05 22:39:18.000
2331,2022-02-05 22:57:03.600
2332,2022-02-05 23:08:06.000
2333,2022-02-05 23:27:07.200
2334,2022-02-05 23:38:24.000
2335,2022-02-05 23:53:13.200
2336,2022-02-06 00:07:51.600
2337,2022-02-06 00:20:16.800
2338,2022-02-06 00:40:48.000
2339,2022-02-06 00:54:07.200
2340,2022-03-18 00:00:00.000
2341,2022-03-18 00:32:31.200
2342,2022-03-18 00:41:02.400
2343,2022-03-18 00:48:54.000
2344,2022-03-18 01:02:27.600
2345,2022-03-18 01:10:04.800
2346,2022-03-18 01:34:12.000
2347,2022-03-18 01:45:50.400
2348,2022-03-18 01:53:02.400
2349,2022-03-18 02:02:42.000
2350,2022-03-18 02:12:21.600
2351,2022-03-18 02:29:27.600
2352,2022-03-18 02:50:13.200
2353,2022-03-18 03:12:28.800
2354,2022-03-18 03:22:19.200
2355,2022-03-18 03:46:26.400
2356,2022-03-18 03:54:54.000
2357,2022-03-18 04:16:33.600
2358,2022-03-18 04:28:33.600
2359,2022-03-18 04:35:16.800
2360,2022-03-18 05:07:19.200
2361,2022-03-18 05:47:52.800
2362,2022-03-18 05:57:43.200
2363,2022-03-18 06:05:45.600
2364,2022-03-18 06:29:49.200
2365,2022-03-18 07:05:56.400
2366,2022-03-18 07:15:14.400
2367,2022-03-18 07:25:12.000
2368,2022-03-18 07:34:30.000
2369,2022-03-18 08:06:57.600
2370,2022-03-18 08:31:58.800
2371,2022-03-18 08:40:12.000
2372,2022-03-18 08:51:28.800
2373,2022-03-18 09:09:46.800
2374,2022-03-18 09:21:54.000
2375,2022-03-18 09:28:33.600
2376,2022-03-18 09:44:13.200
2377,2022-03-18 10:03:50.400
2378,2022-03-18 10:15:36.000
2379,2022-03-18 10:27:50.400
2380,2022-03-18 10:39:03.600
2381,2022-03-18 11:02:34.800
2382,2022-03-18 11:35:31.200
2383,2022-03-18 11:48:18.000
2384,2022-03-18 11:57:46.800
2385,2022-03-18 12:07:08.400
2386,2022-03-18 12:24:28.800
