,0
491,330.6702982442026
492,328.9885962610198
493,325.80080607974253
494,328.9885962610198
495,330.6460618517235
496,330.6460618517235
497,330.6460618517235
498,327.45415115270134
499,334.6215414422694
500,349.06197488787404
501,344.0034058613704
502,340.86926652229465
503,345.1710265976185
504,344.01069455186223
505,349.08117666765827
506,347.9202870942588
507,346.9539792653038
508,343.44072857224785
509,345.794773639245
510,348.91707269845006
511,350.08439556534984
512,350.0868980939945
513,345.7789941553393
514,348.91613331361486
515,350.0845679763902
516,342.98657019553127
517,346.56620176012177
518,342.9882903984195
519,342.98915039221197
520,342.9900103141913
521,346.57300062708055
522,341.3671838184729
523,341.36804352495824
524,341.88327190377356
525,341.369655280913
526,344.9567373448298
527,340.58018447533834
528,340.58104383133445
529,340.5819031153628
530,344.172341098134
531,340.5836214675337
532,337.36356197309397
533,337.3644216750903
534,334.14486478480546
535,337.9030070771455
536,337.50223178335636
537,334.8689647638155
538,338.0927234792333
539,338.09358270555913
540,338.0944418510363
541,339.14007408332066
542,336.9497523147679
543,340.17780635310703
544,340.58115191206014
545,336.9497523147679
546,342.68687523731285
547,342.68773382525853
548,339.45634037890784
549,343.09235104459356
550,342.69011836662776
551,339.3144102800404
552,342.9531008390197
553,339.3144102800404
554,342.95481559980317
555,339.0903206010198
556,339.0903206010198
557,342.73340465459455
558,342.7342616999831
559,339.0903206010198
560,336.26268486913636
561,324.14541254041785
562,323.6750808006324
563,320.0276051557952
564,327.29662563398233
565,326.49792046425216
566,328.4329533091543
567,325.5816347050517
568,320.9439926400131
569,323.33178807483216
570,320.94758761105845
571,320.14771529532527
572,320.9511818904882
573,316.22287815409584
574,318.6134864225306
575,316.22647141586697
576,315.425638497254
577,319.8035164803197
578,312.3379246329246
579,313.14273809561297
580,335.80127897323024
581,341.03331549990287
582,337.94837883490027
583,338.6910546265607
584,335.2805542687373
585,335.2863522262837
586,334.299474090639
587,333.56800779600377
588,330.89373627570745
589,334.3171607203872
590,330.90459806415123
591,332.24437159344177
592,328.83113805544815
593,331.51864313382293
594,332.26203931428574
595,325.4823913772593
596,336.9492335642676
597,336.9542305603042
598,344.6933855099847
599,341.9767632813787
600,337.81815229140574
601,337.8231449376912
602,337.82813644967683
603,337.8331268277231
604,343.0507687898723
605,335.16125286780095
606,330.5073684533364
607,330.51235448669576
608,333.0094348832486
609,335.734829945485
610,333.6851394160081
611,333.6901211079734
612,354.44137170838195
613,349.4832446688498
614,354.44594134823967
615,344.8630871975278
616,353.6369041935156
617,346.8295266486445
618,353.8467175262548
619,348.8902444420718
620,351.22142974613854
621,351.22338523889965
622,344.21254776068
623,352.9830493908152
624,330.4629735915926
625,330.8571010445046
626,330.46113821078404
627,326.9223325037615
628,330.8547002261182
629,330.6118416915151
630,330.61097831549955
631,331.0057020095874
632,330.6091438772296
633,329.655779403883
634,329.65491632086173
635,328.44800479776256
636,324.5052050599347
637,328.05019108201134
638,327.49142611855495
639,327.09417783908657
640,330.6702982442026
641,327.48902795423055
642,333.723590106611
643,333.723590106611
644,333.723590106611
645,333.723590106611
646,330.53819641421325
647,335.9185103427143
648,334.4986739568134
649,331.3108837755361
650,334.4986739568134
651,338.40350202451305
652,338.40350202451305
653,338.40350202451305
654,335.2115913254909
655,343.57933142412026
656,353.1633497029951
657,349.7038487628972
658,346.56970942382145
659,350.8714694991453
660,347.78820818942506
661,348.95386223752143
662,347.792972664122
663,347.99365642902933
664,344.48040573597336
665,346.83445080297054
666,346.8369720411607
667,347.20529900212625
668,347.2078015307709
669,342.89989759211574
670,346.0474983938549
671,347.2159330566302
672,337.47334413117164
673,341.05297569576214
674,337.4750643340599
675,337.47592432785234
676,337.8051780121076
677,341.38816832499685
678,337.89162180360506
679,337.8924815100904
680,338.40770988890574
681,339.3940365874664
682,342.9811186513832
683,339.3957555152077
684,339.39661487120384
685,339.3974741552322
686,343.60409393611485
687,340.01537430551457
688,339.61501407085984
689,339.61587377285616
690,336.39631688257134
691,340.01913219667824
692,341.69584386775887
693,336.9497523147679
694,340.17351103018575
695,340.17437025651157
696,340.17522940198876
697,342.68267653072814
698,339.45634037890784
699,342.68439441724695
700,343.08773997620006
701,339.45634037890784
702,342.68687523731285
703,343.8913203652454
704,340.6599269188947
705,344.29593758458043
706,343.89370490661463
707,339.0903206010198
708,342.7290111599991
709,339.0903206010198
710,342.73072592078256
711,336.26268486913636
712,336.26268486913636
713,339.9057689227111
714,339.90662596809966
715,331.68316797753755
716,331.68316797753755
717,334.925525131213
718,335.33064362237474
719,331.68316797753755
720,338.9521884557247
721,333.4517900164689
722,337.8182936721818
723,334.6478499242286
724,335.4505398901955
725,335.7832441100006
726,333.3990436462269
727,332.59917133049373
728,333.4026379256567
729,330.0463434306988
730,332.4369516991336
731,328.80595911056116
732,325.59596545087703
733,329.9738434339427
734,325.5991693528843
735,326.40398281557265
736,343.6221916621844
737,344.926609084889
738,344.1954816886236
739,344.938157480284
740,341.52765712246065
741,337.64016149502095
742,341.06256197432634
743,340.3310956796911
744,337.6568241593948
745,341.08024860407454
746,335.3138766791013
747,338.7379679270863
748,335.32473438909267
749,338.01223946746745
750,338.75563564793026
751,328.53779817873004
752,341.8044242271853
753,338.75401442175115
754,346.5672269311099
755,343.85060470250386
756,339.4897174825032
757,339.49471012878865
758,339.4997016407743
759,335.1521067857569
760,340.3697487479061
761,335.16125286780095
762,330.5073684533364
763,333.67101847304457
764,336.16809886959743
765,338.8934939318338
766,333.6851394160081
767,333.6901211079734
768,351.8718785957028
769,346.91375155617067
770,351.87644823556053
771,344.8630871975278
772,353.6369041935156
773,346.8295266486445
774,351.216865618649
775,346.260392534466
776,351.22142974613854
777,352.1590800232963
778,345.1482425450767
779,353.9187441752119
