,0
483,329.5615314358379
484,323.80095322512193
485,332.63250285504307
486,326.13905761274924
487,322.69751666153786
488,328.45622372087473
489,316.5791222531002
490,312.9473353544018
491,307.18859275789396
492,304.1912413613695
493,297.9342269678892
494,303.1754182734697
495,286.0588928943198
496,286.67329649746284
497,275.2437793772373
498,268.7526418668229
499,267.22539392821784
500,267.22517871355416
501,251.6381304772632
502,258.1290654858683
503,258.1288503035461
504,258.48632688115845
505,249.66985283067737
506,243.17956362740983
507,249.66963769685492
508,242.92151277940803
509,236.43209724435224
510,242.9212976778078
511,242.92108259253092
512,272.97290012534006
513,273.8295838172119
514,273.8249529046882
515,273.8203231733925
516,278.95829727470584
517,272.62778243528106
518,272.62315648138997
519,272.6185317075566
520,272.0458927289474
521,273.34713458761155
522,273.3425133509455
523,278.4794667638266
524,268.6124184529803
525,268.60780098594677
526,268.60318469626714
527,268.5985695835144
528,270.6645044037861
529,270.1409417335218
530,274.8142811483871
531,268.520910166129
532,273.6565228910615
533,270.5809088032993
534,267.0522959428643
535,264.9776302081347
536,264.83282297705273
537,258.2639258318404
538,249.50537673291595
539,266.8573216827808
540,225.60746110837854
541,227.67235751142786
542,231.73535154407335
543,224.47029100089742
544,246.06936580612935
545,249.32296741144248
546,221.27249089657977
547,224.52694113022162
548,221.25992842156757
549,224.51522637907408
550,220.0786358026148
551,209.9236882563569
552,213.1802279069002
553,209.5006649191636
554,212.75805006432805
555,209.48811987696448
556,203.51549486891395
557,200.244725117079
558,209.40683208371942
559,206.1352236691069
560,209.39513988347
561,197.26474202309478
562,203.25384629827687
563,199.98056326080416
564,209.4048146317182
565,208.6909604064048
566,211.953399579369
567,212.12783469576502
568,218.1211855162557
569,218.11496016236597
570,208.67718008701308
571,209.3791162161372
572,208.955989672066
573,212.22138994712705
574,206.21139598473573
575,209.2728672259017
576,215.1858739599184
577,217.70245078482134
578,224.04201690058218
579,221.5151697672529
580,221.51061046744627
581,221.26077801119433
582,221.2560659583574
583,212.87458700644086
584,216.10096944116398
585,218.62128072496859
586,218.61657100942023
587,216.08600131211043
588,207.04959238600753
589,201.32238671783725
590,201.3176793406347
