,timestamp,0
462,2020-12-23 22:38:06.000,3.1
463,2020-12-24 00:11:49.200,2.4
464,2020-12-24 03:19:19.200,1.2
465,2020-12-24 04:33:43.200,3.0
466,2020-12-24 05:37:58.800,3.5
467,2020-12-24 06:26:52.800,4.6
468,2020-12-24 18:50:42.000,0.3
469,2020-12-24 20:00:57.600,3.2
470,2020-12-24 20:50:52.800,4.5
471,2020-12-24 21:45:18.000,4.1
472,2020-12-24 22:46:01.200,3.7
473,2020-12-24 23:46:40.800,3.7
474,2020-12-25 01:32:52.800,2.1
475,2021-01-25 08:00:00.000,2.7
476,2021-01-25 11:10:04.800,1.2
477,2021-01-25 13:40:48.000,1.5
478,2021-01-25 16:36:07.200,1.3
479,2021-01-25 17:57:32.400,2.8
480,2021-01-26 03:23:02.400,0.4
481,2021-01-26 07:10:55.200,1.0
482,2021-01-26 10:36:28.800,1.1
483,2021-01-26 16:56:06.000,0.6
484,2021-01-26 18:49:58.800,2.0
485,2021-01-26 22:36:00.000,1.0
486,2021-01-27 04:55:30.000,0.6
487,2021-01-27 08:05:13.200,1.2
488,2021-01-27 09:18:07.200,3.1
489,2021-01-27 12:27:46.800,1.2
490,2021-01-27 14:11:13.200,2.2
491,2021-01-27 15:24:03.600,3.1
492,2021-01-27 16:45:18.000,2.8
493,2021-01-27 18:03:43.200,2.9
494,2021-01-28 00:19:48.000,0.6
495,2021-01-28 07:54:28.800,0.5
496,2021-01-28 09:42:43.200,2.1
497,2021-01-28 11:30:07.200,2.1
498,2021-01-28 14:12:25.200,1.4
499,2021-01-28 17:21:43.200,1.2
500,2021-01-28 20:46:30.000,1.1
501,2021-01-28 21:53:16.800,3.4
502,2021-01-28 22:53:02.400,3.8
503,2021-01-29 03:34:44.400,0.8
504,2021-01-29 04:34:30.000,3.8
505,2021-01-29 05:42:46.800,3.3
506,2021-01-29 06:47:38.400,3.5
507,2021-01-29 07:36:57.600,4.6
508,2021-01-29 08:49:37.200,3.1
509,2021-01-29 09:52:37.200,3.6
510,2021-01-29 10:38:52.800,4.9
511,2021-01-29 12:05:27.600,2.6
512,2021-01-29 12:59:27.600,4.2
513,2021-01-29 15:05:24.000,1.8
514,2021-01-29 15:50:24.000,5.0
515,2021-01-29 16:41:52.800,4.4
516,2021-01-29 17:38:31.200,4.0
517,2021-01-29 18:22:37.200,5.1
518,2021-01-29 19:35:42.000,3.1
519,2021-01-29 20:48:43.200,3.1
520,2021-01-29 21:52:55.200,3.5
521,2021-01-29 23:03:39.600,3.2
522,2021-01-30 06:36:18.000,0.5
523,2021-01-30 07:35:20.400,3.8
524,2021-01-30 08:50:45.600,3.0
525,2021-01-30 10:03:43.200,3.1
526,2021-01-30 11:07:51.600,3.5
527,2021-01-30 12:12:28.800,3.5
528,2021-01-30 14:24:32.400,1.7
529,2021-01-30 15:48:18.000,2.7
530,2021-01-30 19:13:48.000,1.1
531,2021-01-31 07:41:34.800,0.3
532,2021-01-31 10:22:58.800,1.4
533,2021-01-31 14:34:01.200,0.9
534,2021-01-31 15:27:25.200,4.2
535,2021-01-31 16:40:15.600,3.1
536,2021-01-31 20:26:06.000,1.0
537,2021-01-31 22:12:50.400,2.1
538,2021-01-31 23:12:14.400,3.8
539,2021-02-01 00:13:15.600,3.7
540,2021-02-01 03:05:34.800,1.3
541,2021-02-01 04:08:16.800,3.6
542,2021-02-01 04:54:18.000,4.9
543,2021-02-01 05:51:43.200,3.9
544,2021-02-01 07:06:54.000,3.0
545,2021-02-01 08:19:33.600,3.1
546,2021-02-01 09:29:31.200,3.2
547,2021-02-01 11:07:30.000,2.3
548,2021-02-01 12:24:39.600,2.9
549,2021-02-01 13:51:21.600,2.6
550,2021-02-01 15:14:49.200,2.7
551,2021-02-01 16:29:20.400,3.0
552,2021-02-01 20:14:34.800,1.0
553,2021-02-01 22:01:48.000,2.1
554,2021-02-02 01:08:02.400,1.2
555,2021-02-02 05:18:10.800,0.9
556,2021-02-02 09:28:15.600,0.9
557,2021-02-02 10:42:43.200,3.0
558,2021-02-02 12:00:18.000,2.9
559,2021-02-02 13:47:27.600,2.1
560,2021-02-02 19:06:25.200,0.7
561,2021-02-02 20:18:57.600,3.1
562,2021-02-02 21:36:28.800,2.9
563,2021-02-02 23:02:16.800,2.6
564,2021-02-03 00:32:09.600,2.5
565,2021-02-03 03:01:58.800,1.5
566,2021-02-03 04:24:36.000,2.7
567,2021-02-03 07:48:54.000,1.1
568,2021-02-03 10:18:28.800,1.5
569,2021-02-03 12:47:06.000,1.5
570,2021-03-08 00:00:00.000,0.9
571,2021-03-08 01:16:01.200,3.0
572,2021-03-08 08:48:10.800,0.5
573,2021-03-08 14:13:48.000,0.7
574,2021-03-08 16:45:46.800,1.5
575,2021-03-09 05:19:48.000,0.3
576,2021-03-09 06:41:09.600,2.8
577,2021-03-09 07:49:40.800,3.3
578,2021-03-09 10:32:20.400,1.4
579,2021-03-09 15:17:02.400,0.8
580,2021-03-09 17:22:37.200,1.8
581,2021-03-09 19:11:02.400,2.1
582,2021-03-09 21:53:38.400,1.4
583,2021-03-09 23:06:32.400,3.1
584,2021-03-10 00:17:38.400,3.2
585,2021-03-10 02:39:50.400,1.6
586,2021-03-10 05:21:07.200,1.4
587,2021-03-10 08:47:52.800,1.1
588,2021-03-10 09:40:44.400,4.3
589,2021-03-10 10:28:44.400,4.7
590,2021-03-10 11:56:09.600,2.6
591,2021-03-10 17:20:49.200,0.7
592,2021-03-10 18:33:36.000,3.1
593,2021-03-10 21:42:57.600,1.2
594,2021-03-11 07:10:51.600,0.4
595,2021-03-11 08:48:46.800,2.3
596,2021-03-11 09:57:36.000,3.3
597,2021-03-11 10:57:21.600,3.8
598,2021-03-11 15:39:03.600,0.8
599,2021-03-11 16:38:49.200,3.8
600,2021-03-11 17:47:06.000,3.3
601,2021-03-11 18:51:57.600,3.5
602,2021-03-11 19:41:16.800,4.6
603,2021-03-12 00:22:44.400,0.8
604,2021-03-12 01:16:44.400,4.2
605,2021-03-12 05:28:44.400,0.9
606,2021-03-12 06:22:19.200,4.2
607,2021-03-12 08:44:02.400,1.6
608,2021-03-12 09:43:40.800,3.8
609,2021-03-12 11:21:28.800,2.3
610,2021-03-12 12:21:07.200,3.8
611,2021-03-12 15:29:56.400,1.2
612,2021-03-12 16:34:12.000,3.5
613,2021-03-12 18:04:48.000,2.5
614,2021-03-12 19:07:40.800,3.6
615,2021-03-12 20:02:31.200,4.1
616,2021-03-12 21:33:03.600,2.5
617,2021-03-13 01:19:22.800,1.0
618,2021-03-13 03:06:10.800,2.1
619,2021-03-13 04:21:36.000,3.0
620,2021-03-13 05:16:48.000,4.1
621,2021-03-13 10:37:33.600,0.7
622,2021-03-13 12:11:45.600,2.4
623,2021-03-13 14:52:04.800,1.4
624,2021-03-13 15:54:54.000,3.6
625,2021-03-13 22:11:34.800,0.6
626,2021-03-14 16:53:16.800,0.2
627,2021-03-14 17:59:45.600,3.4
628,2021-03-14 19:23:27.600,2.7
629,2021-03-14 20:27:32.400,3.5
630,2021-03-14 23:21:14.400,1.3
631,2021-03-15 01:14:09.600,2.0
632,2021-03-15 02:34:12.000,2.8
633,2021-03-15 04:16:48.000,2.2
634,2021-03-15 07:10:26.400,1.3
635,2021-03-15 08:40:01.200,2.5
636,2021-03-15 09:40:58.800,3.7
637,2021-03-15 11:46:19.200,1.8
638,2021-03-15 13:00:57.600,3.0
639,2021-03-15 14:07:19.200,3.4
640,2021-03-15 18:48:50.400,0.8
641,2021-03-15 19:47:45.600,3.8
